name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Danny,2015,8,20,6,11.9,-43.5,60,998,0,0,0,0,0,0,0,1,0,-11.309932474020272,111.20516135315212,18.53419355885869,11.7,-42.5,0
Danny,2015,8,20,12,12.3,-44.4,65,995,0,0,1,0,0,0,0,0,0,-23.962488974578235,107.5046976171943,17.917449602865716,11.9,-43.5,0
Danny,2015,8,20,18,12.8,-45.3,75,990,0,0,1,0,0,0,0,0,0,-29.054604099077185,112.36604577168156,18.72767429528026,12.3,-44.4,0
Danny,2015,8,21,0,13.2,-46.2,85,981,0,0,1,0,0,0,0,0,0,-23.962488974577976,107.19629411248036,17.86604901874673,12.8,-45.3,0
Danny,2015,8,21,6,13.5,-47.0,95,973,0,0,1,0,0,0,0,0,0,-20.556045219583577,92.80248830305216,15.467081383842029,13.2,-46.2,0
Danny,2015,8,21,12,13.8,-47.8,110,960,0,0,1,0,0,0,0,0,0,-20.556045219583577,92.70174891697164,15.450291486161944,13.5,-47.0,0
Danny,2015,8,21,18,14.3,-48.6,105,966,0,0,1,0,0,0,0,0,0,-32.00538320808336,102.59946428077724,17.099910713462872,13.8,-47.8,0
Danny,2015,8,22,0,14.7,-49.4,95,973,0,0,1,0,0,0,0,0,0,-26.565051177077994,96.9304863251874,16.1550810541979,14.3,-48.6,0
Danny,2015,8,22,6,15.0,-50.3,85,980,0,0,1,0,0,0,0,0,0,-18.434948822922077,102.3922622451031,17.065377040850517,14.7,-49.4,0
Danny,2015,8,22,12,15.3,-51.4,75,985,0,0,1,0,0,0,0,0,0,-15.255118703057793,122.79430393586313,20.465717322643854,15.0,-50.3,0
Danny,2015,8,22,18,15.5,-52.7,65,990,0,0,1,0,0,0,0,0,0,-8.746162262555151,141.2959012400531,23.549316873342185,15.3,-51.4,0
Danny,2015,8,23,0,15.6,-54.0,55,999,0,0,0,0,0,0,0,1,0,-4.398705354995526,139.88994566683266,23.31499094447211,15.5,-52.7,0
Danny,2015,8,23,6,15.7,-55.3,50,1001,0,0,0,0,0,0,0,1,0,-4.398705354995526,139.82264565820796,23.303774276367992,15.6,-54.0,0
Danny,2015,8,23,12,15.7,-56.7,45,1002,0,0,0,0,0,0,0,1,0,-0.0,150.06940970574558,25.01156828429093,15.7,-55.3,0
Danny,2015,8,23,18,15.6,-58.2,40,1004,0,0,0,0,0,0,0,1,0,3.814074834290341,161.20794538038368,26.867990896730618,15.7,-56.7,0
Danny,2015,8,24,0,15.6,-59.3,40,1007,0,0,0,0,0,0,0,1,0,-0.0,117.96907138646203,19.661511897743676,15.6,-58.2,0
Danny,2015,8,24,6,15.8,-60.4,35,1008,0,0,0,0,0,0,0,1,0,-10.304846468766073,119.97063303203996,19.995105505339993,15.6,-59.3,0
Danny,2015,8,24,12,15.8,-61.3,30,1009,0,0,0,0,0,0,1,0,0,-0.0,96.4261129055336,16.071018817588932,15.8,-60.4,0
Danny,2021,6,27,18,29.8,-72.8,30,1013,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Danny,2021,6,28,0,30.1,-74.5,30,1013,0,0,0,0,0,0,1,0,0,-10.007979801441346,167.44259672440174,27.907099454066955,29.8,-72.8,0
Danny,2021,6,28,6,30.7,-76.1,35,1011,0,0,0,0,0,0,0,1,0,-20.556045219583467,167.5235409132063,27.920590152201047,30.1,-74.5,0
Danny,2021,6,28,12,31.5,-77.6,35,1011,0,0,0,0,0,0,0,1,0,-28.07248693585298,168.36170640192722,28.060284400321205,30.7,-76.1,0
Danny,2021,6,28,18,32.0,-79.5,40,1009,0,0,0,0,0,0,0,1,0,-14.743562836470694,188.362764716716,31.393794119452664,31.5,-77.6,0
Danny,2021,6,28,23,32.3,-80.5,35,1010,0,0,0,0,0,0,0,1,0,-16.699244233993472,100.03208065449184,16.67201344241531,32.0,-79.5,1
Danny,2021,6,29,0,32.4,-80.7,30,1011,0,0,0,0,0,0,1,0,0,-26.565051177077994,21.849684979039782,3.6416141631732977,32.3,-80.5,1
Peter,2003,12,7,18,27.5,-34.5,40,1005,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Peter,2003,12,8,0,26.1,-34.8,40,1004,0,0,0,0,0,1,0,0,0,77.90524292298801,157.96228429208327,26.327047382013877,27.5,-34.5,0
Peter,2003,12,8,6,24.1,-35.8,40,1004,0,0,0,0,0,1,0,0,0,63.43494882292202,243.42669801879188,40.57111633646531,26.1,-34.8,0
Peter,2003,12,8,12,22.4,-36.8,40,1004,0,0,0,0,0,1,0,0,0,59.53445508054016,214.281783880713,35.7136306467855,24.1,-35.8,0
Peter,2003,12,8,18,20.7,-37.9,40,1004,0,0,0,0,0,1,0,0,0,57.09475707701206,220.0287345717062,36.67145576195103,22.4,-36.8,0
Peter,2003,12,9,0,20.4,-37.7,40,1002,0,0,0,0,0,1,0,0,0,-56.30993247402085,39.21848333645499,6.536413889409165,20.7,-37.9,0
Peter,2003,12,9,6,20.0,-37.4,40,998,0,0,0,0,0,0,0,1,0,-53.1301023541555,54.259050503579445,9.043175083929908,20.4,-37.7,0
Peter,2003,12,9,12,19.5,-37.2,50,992,0,0,0,0,0,0,0,1,0,-68.19859051364861,59.18699858968595,9.864499764947658,20.0,-37.4,0
Peter,2003,12,9,18,21.0,-37.0,60,990,0,0,0,0,0,0,0,1,0,82.40535663140845,167.3706680179368,27.8951113363228,19.5,-37.2,0
Peter,2003,12,10,0,22.2,-37.0,45,1000,0,0,0,0,0,0,0,1,0,90.0,132.86993381005948,22.144988968343245,21.0,-37.0,0
Peter,2003,12,10,6,23.1,-37.1,35,1005,0,0,0,0,0,0,0,1,0,-83.65980825409001,100.19383983103388,16.698973305172313,22.2,-37.0,0
Peter,2003,12,10,12,23.8,-37.1,30,1005,0,0,0,0,0,0,1,0,0,90.0,77.52524880916009,12.92087480152668,23.1,-37.1,0
Peter,2003,12,10,18,25.0,-36.7,30,1005,0,0,0,0,0,0,1,0,0,71.56505117707805,138.97136097779676,23.16189349629946,23.8,-37.1,0
Peter,2003,12,11,0,26.0,-36.2,30,1005,0,0,0,0,0,0,1,0,0,63.43494882292202,121.65173852964683,20.27528975494114,25.0,-36.7,0
Peter,2003,12,11,6,27.5,-35.0,30,1009,0,1,0,0,0,0,0,0,0,51.34019174590985,204.62030725137367,34.103384541895615,26.0,-36.2,0
Peter,2021,9,19,0,16.4,-52.7,30,1007,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Peter,2021,9,19,6,16.8,-54.4,35,1006,0,0,0,0,0,0,0,1,0,-13.240519915187305,186.72728530520925,31.12121421753487,16.4,-52.7,0
Peter,2021,9,19,12,17.3,-55.8,40,1006,0,0,0,0,0,0,0,1,0,-19.653824058053328,158.98040607052442,26.496734345087404,16.8,-54.4,0
Peter,2021,9,19,18,17.9,-57.0,45,1005,0,0,0,0,0,0,0,1,0,-26.565051177077855,143.639888298322,23.939981383053667,17.3,-55.8,0
Peter,2021,9,20,0,18.4,-58.0,45,1005,0,0,0,0,0,0,0,1,0,-26.565051177077994,119.4124887486907,19.902081458115116,17.9,-57.0,0
Peter,2021,9,20,6,18.8,-59.0,45,1005,0,0,0,0,0,0,0,1,0,-21.80140948635192,114.45126586407709,19.075210977346178,18.4,-58.0,0
Peter,2021,9,20,12,19.2,-60.1,45,1006,0,0,0,0,0,0,0,1,0,-19.98310652189989,123.99545537508564,20.66590922918094,18.8,-59.0,0
Peter,2021,9,20,18,19.5,-61.2,45,1007,0,0,0,0,0,0,0,1,0,-15.255118703057793,120.252915404249,20.04215256737483,19.2,-60.1,0
Peter,2021,9,21,0,19.6,-62.3,45,1007,0,0,0,0,0,0,0,1,0,-5.194428907734906,115.96471762911638,19.327452938186063,19.5,-61.2,0
Peter,2021,9,21,6,19.6,-63.2,40,1007,0,0,0,0,0,0,0,1,0,-0.0,94.41788051905036,15.736313419841728,19.6,-62.3,0
Peter,2021,9,21,12,19.8,-64.0,35,1008,0,0,0,0,0,0,0,1,0,-14.03624346792648,86.74790170234665,14.457983617057776,19.6,-63.2,0
Peter,2021,9,21,18,20.2,-64.6,30,1008,0,0,0,0,0,0,1,0,0,-33.69006752597994,76.83233991966364,12.805389986610606,19.8,-64.0,0
Peter,2021,9,22,0,20.6,-65.2,30,1008,0,0,0,0,0,0,1,0,0,-33.69006752597956,76.70270082635663,12.783783471059438,20.2,-64.6,0
Peter,2021,9,22,6,21.0,-65.8,30,1008,0,0,0,0,0,0,1,0,0,-33.69006752597994,76.57071469905068,12.761785783175114,20.6,-65.2,0
Peter,2021,9,22,12,21.4,-66.4,30,1008,0,0,0,0,0,0,1,0,0,-33.69006752597932,76.43639479113669,12.739399131856116,21.0,-65.8,0
Peter,2021,9,22,18,21.7,-66.9,30,1008,0,0,0,0,0,0,1,0,0,-30.96375653207358,61.52907091900792,10.254845153167986,21.4,-66.4,0
AL102004,2004,9,7,12,31.5,-39.7,25,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL102004,2004,9,7,18,31.7,-39.3,25,1009,0,0,0,0,0,0,1,0,0,26.56505117707758,43.963196818965464,7.327199469827577,31.5,-39.7,0
AL102004,2004,9,8,0,32.0,-38.7,25,1010,0,0,0,0,0,0,1,0,0,26.56505117707826,65.81359472787732,10.96893245464622,31.7,-39.3,0
AL102004,2004,9,8,6,32.3,-38.1,25,1011,0,0,0,0,0,0,1,0,0,26.56505117707772,65.65517081766983,10.942528469611638,32.0,-38.7,0
AL102004,2004,9,8,12,32.8,-37.1,25,1012,0,0,0,0,0,0,1,0,0,26.565051177077994,109.06957682124762,18.17826280354127,32.3,-38.1,0
AL102004,2004,9,8,18,33.8,-36.0,25,1012,0,0,0,0,0,0,1,0,0,42.2736890060937,150.98385336014465,25.16397556002411,32.8,-37.1,0
AL102004,2004,9,9,0,35.3,-35.0,30,1012,0,0,0,0,0,0,1,0,0,56.309932474020215,190.0309374295286,31.67182290492143,33.8,-36.0,0
AL102004,2004,9,9,6,36.2,-34.3,30,1013,0,0,0,0,0,0,1,0,0,52.125016348901866,118.23764037790214,19.706273396317023,35.3,-35.0,0
AL102004,2004,9,9,12,36.5,-33.6,30,1013,0,0,0,1,0,0,0,0,0,23.19859051364812,71.10792176578171,11.851320294296952,36.2,-34.3,0
AL102004,2004,9,9,18,36.0,-33.4,30,1014,0,0,0,1,0,0,0,0,0,-68.1985905136479,58.32110336770736,9.720183894617891,36.5,-33.6,0
AL102004,2004,9,10,0,35.7,-32.3,30,1014,0,0,0,1,0,0,0,0,0,-15.25511870305762,104.79389648686929,17.465649414478214,36.0,-33.4,0
AL102004,2004,9,10,6,35.5,-31.0,25,1015,0,0,0,1,0,0,0,0,0,-8.74616226255535,119.87262966696645,19.978771611161072,35.7,-32.3,0
AL102004,2004,9,10,12,35.3,-29.5,20,1016,0,0,0,1,0,0,0,0,0,-7.594643368591552,138.05599515360936,23.00933252560156,35.5,-31.0,0
Sixteen,2008,10,14,12,15.5,-82.8,25,1004,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Sixteen,2008,10,14,18,15.9,-83.2,25,1005,0,0,0,0,0,0,1,0,0,-44.999999999999616,61.62449958797457,10.270749931329094,15.5,-82.8,0
Sixteen,2008,10,15,0,16.0,-83.6,25,1005,0,0,0,0,0,0,1,0,0,-14.03624346792672,44.23097480738815,7.371829134564692,15.9,-83.2,0
Sixteen,2008,10,15,6,16.0,-84.0,25,1005,0,0,0,0,0,0,1,0,0,-0.0,42.81374757561381,7.135624595935635,16.0,-83.6,0
Sixteen,2008,10,15,12,15.9,-84.4,25,1005,0,0,0,0,0,0,1,0,0,14.03624346792624,44.23097480739097,7.371829134565162,16.0,-84.0,0
Sixteen,2008,10,15,12,15.9,-84.5,25,1005,0,0,0,0,0,0,1,0,0,-0.0,10.708745760071494,1.7847909600119156,15.9,-84.4,0
Sixteen,2008,10,15,18,15.6,-85.0,25,1006,0,0,0,0,0,0,1,0,0,30.96375653207358,63.03319252364679,10.505532087274466,15.9,-84.5,1
Sixteen,2008,10,16,0,15.3,-85.6,25,1006,0,0,0,1,0,0,0,0,0,26.56505117707813,72.44626173238234,12.074376955397057,15.6,-85.0,1
Anita,1977,8,29,12,26.9,-88.4,20,1012,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Anita,1977,8,29,18,27.0,-88.9,25,1010,0,0,0,0,0,0,1,0,0,-11.30993247402037,50.87070484791344,8.478450807985572,26.9,-88.4,0
Anita,1977,8,30,0,26.9,-89.4,30,1009,0,0,0,0,0,0,1,0,0,11.30993247402037,50.87070484791344,8.478450807985572,27.0,-88.9,0
Anita,1977,8,30,6,26.8,-89.8,40,1006,0,0,0,0,0,0,0,1,0,14.03624346792648,41.26968720887336,6.8782812014788925,26.9,-89.4,0
Anita,1977,8,30,12,26.7,-90.3,50,1003,0,0,0,0,0,0,0,1,0,11.30993247402037,50.95588692123288,8.49264782020548,26.8,-89.8,0
Anita,1977,8,30,18,26.5,-90.6,65,997,0,0,1,0,0,0,0,0,0,33.69006752597994,37.20106588523151,6.200177647538585,26.7,-90.3,0
Anita,1977,8,31,0,26.4,-91.0,70,991,0,0,1,0,0,0,0,0,0,14.03624346792648,41.40322292605125,6.900537154341875,26.5,-90.6,0
Anita,1977,8,31,6,26.3,-91.4,75,988,0,0,1,0,0,0,0,0,0,14.036243467926,41.43632042803924,6.906053404673206,26.4,-91.0,0
Anita,1977,8,31,12,26.2,-91.8,75,986,0,0,1,0,0,0,0,0,0,14.036243467926958,41.46930311176484,6.911550518627473,26.3,-91.4,0
Anita,1977,8,31,18,26.1,-92.3,80,985,0,0,1,0,0,0,0,0,0,11.30993247401998,51.20792958154771,8.534654930257952,26.2,-91.8,0
Anita,1977,9,1,0,25.9,-92.8,80,979,0,0,1,0,0,0,0,0,0,21.801409486352092,54.743410243989224,9.123901707331536,26.1,-92.3,0
Anita,1977,9,1,6,25.8,-93.7,85,972,0,0,1,0,0,0,0,0,0,6.340191745909736,90.89752334344313,15.149587223907188,25.9,-92.8,0
Anita,1977,9,1,12,25.5,-94.7,90,963,0,0,1,0,0,0,0,0,0,16.69924423399366,105.76927485726443,17.62821247621074,25.8,-93.7,0
Anita,1977,9,1,18,25.2,-95.5,110,945,0,0,1,0,0,0,0,0,0,20.556045219583577,87.11753218888045,14.51958869814674,25.5,-94.7,0
Anita,1977,9,2,0,24.6,-96.2,140,931,0,0,1,0,0,0,0,0,0,40.60129464500425,97.05073917583866,16.17512319597311,25.2,-95.5,0
Anita,1977,9,2,6,24.2,-97.1,150,926,0,0,1,0,0,0,0,0,0,23.9624889745785,101.47417639234938,16.91236273205823,24.6,-96.2,0
Anita,1977,9,2,12,23.7,-98.0,120,940,0,0,1,0,0,0,0,0,0,29.054604099076993,107.04878016126418,17.841463360210696,24.2,-97.1,1
Anita,1977,9,2,18,23.1,-99.2,70,978,0,0,1,0,0,0,0,0,0,26.565051177077855,139.50314829502275,23.250524715837127,23.7,-98.0,1
Anita,1977,9,3,0,22.5,-101.0,40,998,0,0,0,0,0,0,0,1,0,18.434948822922077,196.39050331790887,32.73175055298481,23.1,-99.2,1
Anita,1977,9,3,6,22.0,-103.0,25,1011,0,0,0,0,0,0,1,0,0,14.03624346792648,213.46324125570345,35.57720687595057,22.5,-101.0,1
AL071999,1999,9,5,18,21.6,-96.4,25,1006,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL071999,1999,9,6,0,22.0,-96.7,30,1006,0,0,0,0,0,0,1,0,0,-53.13010235415614,54.074463924931,9.012410654155168,21.6,-96.4,0
AL071999,1999,9,6,6,22.6,-97.2,30,1006,0,0,0,0,0,0,1,0,0,-50.194428907734874,84.07620985401593,14.012701642335989,22.0,-96.7,0
AL071999,1999,9,6,12,23.2,-97.7,30,1006,0,0,0,0,0,0,1,0,0,-50.194428907734704,83.94377359647817,13.99062893274636,22.6,-97.2,0
AL071999,1999,9,6,18,23.8,-98.0,30,1006,0,0,0,0,0,0,1,0,0,-63.43494882292229,73.17530101709097,12.195883502848496,23.2,-97.7,1
AL071999,1999,9,7,0,24.0,-98.1,30,1006,0,0,0,0,0,0,1,0,0,-63.43494882292323,24.37983540300324,4.06330590050054,23.8,-98.0,1
AL071999,1999,9,7,6,24.3,-98.5,30,1006,0,0,0,0,0,0,1,0,0,-36.8698976458437,52.50522999238739,8.750871665397899,24.0,-98.1,1
AL071999,1999,9,7,12,25.0,-99.0,25,1007,0,0,0,0,0,0,1,0,0,-54.46232220802559,92.59634561131696,15.432724268552825,24.3,-98.5,1
Matthew,2004,10,8,12,24.0,-95.4,30,1007,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Matthew,2004,10,8,18,24.1,-94.2,35,1004,0,0,0,0,0,0,0,1,0,4.763641690726233,122.55602594218196,20.426004323696993,24.0,-95.4,0
Matthew,2004,10,9,0,24.6,-93.7,40,1000,0,0,0,0,0,0,0,1,0,45.0,75.10909809802178,12.518183016336964,24.1,-94.2,0
Matthew,2004,10,9,6,25.3,-93.2,35,1002,0,0,0,0,0,0,0,1,0,54.46232220802559,92.5325113560599,15.422085226009983,24.6,-93.7,0
Matthew,2004,10,9,12,26.3,-92.8,35,1002,0,0,0,0,0,0,0,1,0,68.1985905136479,117.82368584185778,19.63728097364296,25.3,-93.2,0
Matthew,2004,10,9,18,26.8,-92.0,40,997,0,0,0,0,0,0,0,1,0,32.005383208083586,97.07604717877288,16.179341196462143,26.3,-92.8,0
Matthew,2004,10,10,0,27.3,-91.4,40,998,0,0,0,0,0,0,0,1,0,39.80557109226547,81.318908951825,13.553151491970832,26.8,-92.0,0
Matthew,2004,10,10,6,28.1,-91.2,40,999,0,0,0,0,0,0,0,1,0,75.96375653207333,90.81989164954992,15.13664860825832,27.3,-91.4,0
Matthew,2004,10,10,11,29.2,-91.0,35,999,0,0,0,0,0,0,0,1,0,79.69515353123381,123.47100048549004,20.578500080915006,28.1,-91.2,1
Matthew,2004,10,10,12,29.4,-90.9,30,1000,0,0,0,0,0,0,1,0,0,63.43494882292323,24.203715250459098,4.033952541743183,29.2,-91.0,1
Matthew,2004,10,10,18,30.4,-90.9,25,1002,0,0,0,0,0,0,1,0,0,90.0,110.85077331286898,18.475128885478163,29.4,-90.9,1
Matthew,2004,10,11,0,32.0,-91.0,25,1003,0,1,0,0,0,0,0,0,0,-86.42366562500285,177.65249393142827,29.608748988571374,30.4,-90.9,1
Matthew,2004,10,11,6,33.6,-91.9,20,1005,0,1,0,0,0,0,0,0,0,-60.6422464572086,196.44442424865923,32.740737374776536,32.0,-91.0,1
Matthew,2010,9,23,12,13.7,-74.8,30,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Matthew,2010,9,23,18,13.9,-76.2,35,1007,0,0,0,0,0,0,0,1,0,-8.130102354155989,152.98586186965784,25.497643644942972,13.7,-74.8,0
Matthew,2010,9,24,0,14.0,-77.7,40,1005,0,0,0,0,0,0,0,1,0,-3.814074834290341,162.46283853090677,27.077139755151126,13.9,-76.2,0
Matthew,2010,9,24,6,14.0,-79.3,45,1003,0,0,0,0,0,0,0,1,0,-0.0,172.85405833555694,28.809009722592823,14.0,-77.7,0
Matthew,2010,9,24,12,14.2,-81.1,45,1001,0,0,0,0,0,0,0,1,0,-6.340191745909898,195.63169934678143,32.60528322446357,14.0,-79.3,0
Matthew,2010,9,24,18,14.6,-83.0,50,998,0,0,0,0,0,0,0,1,0,-11.888658039627952,209.62858023552064,34.9380967059201,14.2,-81.1,0
Matthew,2010,9,24,19,14.7,-83.3,50,998,0,0,0,0,0,0,0,1,0,-18.434948822922113,34.15865640673414,5.693109401122356,14.6,-83.0,1
Matthew,2010,9,25,0,15.2,-84.6,50,998,0,0,0,0,0,0,0,1,0,-21.03751102542186,150.39293248006078,25.065488746676795,14.7,-83.3,1
Matthew,2010,9,25,6,15.8,-86.1,45,998,0,0,0,0,0,0,0,1,0,-21.80140948635186,174.09979699312163,29.01663283218694,15.2,-84.6,1
Matthew,2010,9,25,12,16.3,-87.7,35,1000,0,0,0,0,0,0,0,1,0,-17.354024636261233,179.9296017323441,29.988266955390685,15.8,-86.1,0
Matthew,2010,9,25,15,16.5,-88.4,35,1000,0,0,0,0,0,0,0,1,0,-15.94539590092274,77.97992413212786,12.99665402202131,16.3,-87.7,1
Matthew,2010,9,25,18,16.7,-89.4,30,1000,0,0,0,0,0,0,1,0,0,-11.309932474020174,108.98014070495884,18.16335678415981,16.5,-88.4,1
Matthew,2010,9,26,0,17.0,-90.8,30,1001,0,0,0,0,0,0,1,0,0,-12.0947570770122,152.84704330204846,25.47450721700808,16.7,-89.4,1
Matthew,2010,9,26,6,17.3,-91.9,25,1002,0,0,0,0,0,0,1,0,0,-15.2551187030577,121.65855643135411,20.276426071892356,17.0,-90.8,1
Matthew,2010,9,26,12,17.5,-92.8,20,1002,0,0,0,1,0,0,0,0,0,-12.528807709151584,98.15968882390428,16.359948137317378,17.3,-91.9,1
Matthew,2010,9,26,18,17.2,-93.3,20,1003,0,0,0,1,0,0,0,0,0,30.96375653207358,62.66216644762173,10.443694407936954,17.5,-92.8,1
Matthew,2016,9,28,12,13.4,-59.8,50,1009,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0
Matthew,2016,9,28,18,13.6,-61.2,50,1008,0,0,0,0,0,0,0,1,0,-8.130102354155918,153.17517305434583,25.52919550905764,13.4,-59.8,0
Matthew,2016,9,29,0,13.9,-62.6,55,1004,0,0,0,0,0,0,0,1,0,-12.094757077012142,155.004545580096,25.834090930016,13.6,-61.2,0
Matthew,2016,9,29,6,14.0,-64.0,55,1002,0,0,0,0,0,0,0,1,0,-4.085616779974866,151.6840307212925,25.28067178688208,13.9,-62.6,0
Matthew,2016,9,29,12,14.1,-65.5,60,995,0,0,0,0,0,0,0,1,0,-3.814074834290341,162.3929303808197,27.06548839680329,14.0,-64.0,0
Matthew,2016,9,29,18,14.2,-66.9,65,993,0,0,1,0,0,0,0,0,0,-4.0856167799748455,151.55312601135503,25.25885433522584,14.1,-65.5,0
Matthew,2016,9,30,0,14.2,-68.1,70,987,0,0,1,0,0,0,0,0,0,-0.0,129.52774485391222,21.587957475652036,14.2,-66.9,0
Matthew,2016,9,30,6,14.0,-69.3,85,979,0,0,1,0,0,0,0,0,0,9.462322208025563,131.46005227273608,21.91000871212268,14.2,-68.1,0
Matthew,2016,9,30,12,13.8,-70.4,100,968,0,0,1,0,0,0,0,0,0,10.304846468765918,120.93010747823146,20.155017913038577,14.0,-69.3,0
Matthew,2016,9,30,18,13.5,-71.2,120,955,0,0,1,0,0,0,0,0,0,20.556045219583577,92.70174891697164,15.450291486161944,13.8,-70.4,0
Matthew,2016,10,1,0,13.4,-71.9,145,942,0,0,1,0,0,0,0,0,0,8.130102354155918,76.60327303200856,12.767212172001429,13.5,-71.2,0
Matthew,2016,10,1,6,13.4,-72.5,140,942,0,0,1,0,0,0,0,0,0,-0.0,64.9850165723038,10.830836095383969,13.4,-71.9,0
Matthew,2016,10,1,12,13.4,-73.1,135,944,0,0,1,0,0,0,0,0,0,-0.0,64.9850165723038,10.830836095383969,13.4,-72.5,0
Matthew,2016,10,1,18,13.4,-73.3,130,942,0,0,1,0,0,0,0,0,0,-0.0,21.661676915990142,3.610279485998358,13.4,-73.1,0
Matthew,2016,10,2,0,13.5,-73.5,130,940,0,0,1,0,0,0,0,0,0,-26.56505117707758,24.319406914571967,4.053234485761995,13.4,-73.3,0
Matthew,2016,10,2,6,13.7,-73.9,125,941,0,0,1,0,0,0,0,0,0,-26.56505117707758,48.61478617971658,8.102464363286098,13.5,-73.5,0
Matthew,2016,10,2,12,14.0,-74.3,130,947,0,0,1,0,0,0,0,0,0,-36.869897645844674,54.51135435091025,9.085225725151709,13.7,-73.9,0
Matthew,2016,10,2,18,14.2,-74.7,135,945,0,0,1,0,0,0,0,0,0,-26.56505117707758,48.53289766919584,8.088816278199307,14.0,-74.3,0
Matthew,2016,10,3,0,14.5,-75.0,130,944,0,0,1,0,0,0,0,0,0,-45.000000000000334,46.35688596644047,7.726147661073412,14.2,-74.7,0
Matthew,2016,10,3,6,14.9,-75.0,125,942,0,0,1,0,0,0,0,0,0,90.0,44.2583265978389,7.376387766306483,14.5,-75.0,0
Matthew,2016,10,3,12,15.4,-75.0,125,941,0,0,1,0,0,0,0,0,0,90.0,55.325081971294125,9.220846995215688,14.9,-75.0,0
Matthew,2016,10,3,18,15.9,-74.9,125,938,0,0,1,0,0,0,0,0,0,78.69006752598041,56.3568731626221,9.39281219377035,15.4,-75.0,0
Matthew,2016,10,4,0,16.6,-74.6,130,934,0,0,1,0,0,0,0,0,0,66.80140948635106,83.83898487172826,13.973164145288044,15.9,-74.9,0
Matthew,2016,10,4,6,17.5,-74.4,130,934,0,0,1,0,0,0,0,0,0,77.47119229084916,101.85303961711809,16.975506602853013,16.6,-74.6,0
Matthew,2016,10,4,11,18.3,-74.3,130,935,0,0,1,0,0,0,0,0,0,82.87498365109761,89.17521082189121,14.862535136981869,17.5,-74.4,1
Matthew,2016,10,4,12,18.4,-74.3,125,937,0,0,1,0,0,0,0,0,0,90.0,11.068441553904533,1.8447402589840889,18.3,-74.3,1
Matthew,2016,10,4,18,19.3,-74.3,120,947,0,0,1,0,0,0,0,0,0,90.0,99.62127151079906,16.603545251799844,18.4,-74.3,0
Matthew,2016,10,5,0,20.1,-74.3,115,949,0,0,1,0,0,0,0,0,0,90.0,88.56046508354643,14.760077513924406,19.3,-74.3,1
Matthew,2016,10,5,6,20.7,-74.4,110,960,0,0,1,0,0,0,0,0,0,-80.53767779197356,67.24069404506209,11.20678234084368,20.1,-74.3,0
Matthew,2016,10,5,12,21.4,-74.8,105,962,0,0,1,0,0,0,0,0,0,-60.25511870305828,87.94890139715014,14.658150232858356,20.7,-74.4,0
Matthew,2016,10,5,18,22.2,-75.4,105,963,0,0,1,0,0,0,0,0,0,-53.13010235415562,108.14859722816188,18.02476620469365,21.4,-74.8,0
Matthew,2016,10,6,0,23.0,-76.0,105,960,0,0,1,0,0,0,0,0,0,-53.13010235415627,107.95502412889805,17.992504021483008,22.2,-75.4,0
Matthew,2016,10,6,6,23.8,-76.7,110,952,0,0,1,0,0,0,0,0,0,-48.81407483429027,113.88389187005438,18.980648645009065,23.0,-76.0,0
Matthew,2016,10,6,12,24.7,-77.5,120,937,0,0,1,0,0,0,0,0,0,-48.366460663429855,128.5981591677402,21.4330265279567,23.8,-76.7,0
Matthew,2016,10,6,18,25.7,-78.3,120,937,0,0,1,0,0,0,0,0,0,-51.34019174591001,137.01100694031433,22.83516782338572,24.7,-77.5,0
Matthew,2016,10,7,0,26.7,-79.0,115,937,0,0,1,0,0,0,0,0,0,-55.00797980144123,131.03168209905755,21.83861368317626,25.7,-78.3,1
Matthew,2016,10,7,6,27.7,-79.7,110,939,0,0,1,0,0,0,0,0,0,-55.00797980144123,130.72115168923594,21.786858614872656,26.7,-79.0,0
Matthew,2016,10,7,12,28.9,-80.3,105,944,0,0,1,0,0,0,0,0,0,-63.43494882292221,145.42882050018304,24.238136750030502,27.7,-79.7,0
Matthew,2016,10,7,18,29.7,-80.7,100,946,0,0,1,0,0,0,0,0,0,-63.43494882292171,96.81462944840382,16.13577157473397,28.9,-80.3,0
Matthew,2016,10,8,0,30.7,-80.6,95,949,0,0,1,0,0,0,0,0,0,84.28940686249987,111.27323634508453,18.54553939084742,29.7,-80.7,0
