name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Joyce,2012,8,24,6,16.7,-44.3,30,1008,0,0,0,0,0,0,1,0,0,-28.610459665965255,134.9625380686767,22.493756344779452,16.1,-43.2,0
Joyce,2012,8,24,12,17.4,-45.4,30,1009,0,0,0,1,0,0,0,0,0,-32.471192290848435,140.40782186723757,23.401303644539595,16.7,-44.3,0
Joyce,2018,9,12,0,37.0,-39.8,45,1012,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Joyce,2018,9,12,6,36.6,-40.7,45,1011,0,1,0,0,0,0,0,0,0,23.962488974577976,91.76922734514189,15.294871224190311,37.0,-39.8,0
Joyce,2018,9,12,12,35.8,-41.5,40,1010,0,0,0,0,0,1,0,0,0,45.000000000000256,114.26488805300212,19.044148008833687,36.6,-40.7,0
Joyce,2018,9,12,18,34.8,-41.9,40,1008,0,0,0,0,0,1,0,0,0,68.19859051364826,116.75856107681923,19.459760179469875,35.8,-41.5,0
Joyce,2018,9,13,0,34.3,-42.4,40,1006,0,0,0,0,0,1,0,0,0,45.0,71.99018916091683,11.998364860152805,34.8,-41.9,0
Joyce,2018,9,13,6,34.0,-42.9,40,1005,0,0,0,0,0,1,0,0,0,30.96375653207328,56.86480725385774,9.477467875642956,34.3,-42.4,0
Joyce,2018,9,13,12,33.9,-43.4,35,1004,0,0,0,0,0,1,0,0,0,11.30993247402037,47.53174584569169,7.921957640948615,34.0,-42.9,0
Joyce,2018,9,13,18,33.6,-43.9,35,1003,0,0,0,0,0,1,0,0,0,30.96375653207328,57.03902600509931,9.50650433418322,33.9,-43.4,0
Joyce,2018,9,14,0,33.1,-44.4,35,1002,0,0,0,0,0,0,0,1,0,45.0,72.39715340196273,12.066192233660454,33.6,-43.9,0
Joyce,2018,9,14,6,32.5,-44.8,35,1001,0,0,0,0,0,0,0,1,0,56.30993247402037,76.36274981543062,12.727124969238435,33.1,-44.4,0
Joyce,2018,9,14,12,31.8,-44.9,35,1000,0,0,0,0,0,0,0,1,0,81.8698976458439,78.19377025098602,13.032295041831004,32.5,-44.8,0
Joyce,2018,9,14,18,31.5,-44.5,40,997,0,0,0,0,0,0,0,1,0,-36.86989764584419,50.45743355842486,8.409572259737477,31.8,-44.9,0
Joyce,2018,9,15,0,31.4,-43.9,45,995,0,0,0,0,0,0,0,1,0,-9.462322208025729,58.09942479946566,9.68323746657761,31.5,-44.5,0
Joyce,2018,9,15,6,31.5,-42.8,45,995,0,0,0,0,0,0,0,1,0,5.194428907734872,105.1439112316487,17.523985205274784,31.4,-43.9,0
Joyce,2018,9,15,12,31.9,-41.6,40,1001,0,0,0,0,0,0,0,1,0,18.43494882292201,122.09880413526868,20.349800689211445,31.5,-42.8,0
Joyce,2018,9,15,18,32.5,-40.3,40,1003,0,0,0,0,0,0,0,1,0,24.7751405688319,139.4654923972298,23.244248732871636,31.9,-41.6,0
Joyce,2018,9,16,0,33.2,-38.8,35,1005,0,0,0,0,0,0,0,1,0,25.016893478100112,160.44480044373407,26.74080007395568,32.5,-40.3,0
Joyce,2018,9,16,6,33.8,-37.1,35,1006,0,0,0,0,0,0,0,1,0,19.440034828176067,171.4104625142827,28.568410419047115,33.2,-38.8,0
Joyce,2018,9,16,12,34.3,-35.2,30,1006,0,0,0,0,0,0,1,0,0,14.743562836470748,183.98286280430077,30.66381046738346,33.8,-37.1,0
Joyce,2018,9,16,18,34.4,-33.2,30,1006,0,0,0,0,0,0,1,0,0,2.8624052261117883,184.3393572250062,30.723226204167705,34.3,-35.2,0
Joyce,2018,9,17,0,34.3,-31.4,30,1006,0,0,0,0,0,0,1,0,0,-3.179830119864272,165.9763754461461,27.66272924102435,34.4,-33.2,0
Joyce,2018,9,17,6,34.2,-30.1,30,1006,0,0,0,0,0,0,1,0,0,-4.398705354995293,120.25907825925006,20.04317970987501,34.3,-31.4,0
Joyce,2018,9,17,12,34.1,-28.9,30,1006,0,0,0,0,0,0,1,0,0,-4.763641690726233,111.2203640400664,18.536727340011065,34.2,-30.1,0
Joyce,2018,9,17,18,33.9,-28.0,30,1006,0,0,0,0,0,0,1,0,0,-12.528807709151703,86.05462462816499,14.342437438027495,34.1,-28.9,0
Joyce,2018,9,18,0,33.5,-27.5,30,1006,0,0,0,0,0,0,1,0,0,-38.659808254089995,64.16458824893328,10.69409804148888,33.9,-28.0,0
Joyce,2018,9,18,6,32.8,-27.3,30,1006,0,0,0,0,0,0,1,0,0,-74.05460409907727,79.84571899747326,13.30761983291221,33.5,-27.5,0
Joyce,2018,9,18,12,32.0,-27.3,30,1007,0,0,0,0,0,0,1,0,0,-90.0,88.7150729646967,14.785845494116115,32.8,-27.3,0
Joyce,2018,9,18,18,31.1,-27.5,25,1008,0,0,0,0,0,0,1,0,0,77.47119229084852,101.58187161568507,16.930311935947515,32.0,-27.3,0
Joyce,2018,9,19,0,30.4,-27.9,25,1009,0,0,0,1,0,0,0,0,0,60.25511870305796,86.54225143052903,14.42370857175484,31.1,-27.5,0
Joyce,2018,9,19,6,30.0,-28.5,20,1010,0,0,0,1,0,0,0,0,0,33.690067525979636,72.8299113230128,12.138318553835466,30.4,-27.9,0
Joyce,2018,9,19,12,29.9,-29.2,20,1011,0,0,0,1,0,0,0,0,0,8.130102354156103,68.47730023618386,11.41288337269731,30.0,-28.5,0
Joyce,2018,9,19,18,29.9,-29.9,20,1012,0,0,0,1,0,0,0,0,0,-0.0,67.60790469466566,11.26798411577761,29.9,-29.2,0
Joyce,2018,9,20,0,29.8,-30.6,20,1013,0,0,0,1,0,0,0,0,0,8.130102354155776,68.54389410800283,11.423982351333803,29.9,-29.9,0
Joyce,2018,9,20,6,29.6,-31.4,20,1014,0,0,0,1,0,0,0,0,0,14.03624346792648,80.53152845708637,13.421921409514397,29.8,-30.6,0
Joyce,2018,9,20,12,29.5,-32.3,20,1014,0,0,0,1,0,0,0,0,0,6.340191745910009,87.92798673315505,14.65466445552584,29.6,-31.4,0
Joyce,2018,9,20,18,29.6,-33.2,20,1014,0,0,0,1,0,0,0,0,0,-6.3401917459099595,87.92798673315627,14.654664455526046,29.5,-32.3,0
Joyce,2018,9,21,0,29.7,-34.0,20,1014,0,0,0,1,0,0,0,0,0,-7.1250163489016725,78.24738729219585,13.041231215365976,29.6,-33.2,0
Joyce,2018,9,21,6,30.1,-34.7,20,1014,0,0,0,1,0,0,0,0,0,-29.744881296942253,80.85081570345164,13.475135950575272,29.7,-34.0,0
Joyce,2018,9,21,12,30.8,-35.0,20,1014,0,0,0,1,0,0,0,0,0,-66.80140948635199,82.77877601156014,13.796462668593357,30.1,-34.7,0
One,2009,5,26,18,30.6,-75.4,25,1010,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
One,2009,5,27,0,31.7,-75.6,25,1010,0,0,0,1,0,0,0,0,0,-79.69515353123452,123.44123454987232,20.57353909164539,30.6,-75.4,0
One,2009,5,27,6,32.7,-75.5,25,1010,0,0,0,1,0,0,0,0,0,84.2894068625007,111.29043577971969,18.548405963286612,31.7,-75.6,0
One,2009,5,27,12,33.6,-75.2,25,1009,0,0,0,1,0,0,0,0,0,71.56505117707812,103.6659704774109,17.27766174623515,32.7,-75.5,0
One,2009,5,27,18,34.5,-74.6,25,1008,0,0,0,1,0,0,0,0,0,56.30993247401979,114.17111519016868,19.028519198361447,33.6,-75.2,0
One,2009,5,28,0,35.3,-73.8,25,1007,0,0,0,1,0,0,0,0,0,45.0,114.99098168222802,19.16516361370467,34.5,-74.6,0
One,2009,5,28,6,36.1,-72.9,25,1007,0,0,0,0,0,0,1,0,0,41.63353933657062,120.4706884791154,20.078448079852567,35.3,-73.8,0
One,2009,5,28,12,36.9,-71.8,25,1007,0,0,0,0,0,0,1,0,0,36.0273733851033,132.63694037894135,22.106156729823557,36.1,-72.9,0
One,2009,5,28,18,37.5,-70.3,30,1006,0,0,0,0,0,0,1,0,0,21.80140948635186,148.8848817868472,24.81414696447453,36.9,-71.8,0
One,2009,5,29,0,38.0,-68.6,30,1006,0,0,0,0,0,0,1,0,0,16.38954033403476,159.76546318225138,26.627577197041894,37.5,-70.3,0
One,2009,5,29,6,38.6,-66.8,30,1006,0,0,0,0,0,0,1,0,0,18.434948822922077,170.95465755885584,28.492442926475977,38.0,-68.6,0
One,2009,5,29,12,39.3,-65.0,30,1006,0,0,0,0,0,0,1,0,0,21.250505507133152,174.312341851878,29.052056975312997,38.6,-66.8,0
One,2009,5,29,18,40.0,-63.1,25,1007,0,0,0,0,0,0,1,0,0,20.22485943116817,180.64146204446087,30.10691034074348,39.3,-65.0,0
One,2009,5,30,0,40.6,-61.0,25,1007,0,0,0,1,0,0,0,0,0,15.94539590092288,190.55932900952243,31.759888168253735,40.0,-63.1,0
One,2009,5,30,6,41.0,-58.6,25,1007,0,0,0,1,0,0,0,0,0,9.462322208025592,207.3400304994737,34.55667174991228,40.6,-61.0,0
AL031992,1992,7,24,18,28.6,-62.1,25,1016,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL031992,1992,7,25,0,28.8,-62.7,30,1016,0,0,0,0,0,0,1,0,0,-18.43494882292191,62.68142276786397,10.446903794643996,28.6,-62.1,0
AL031992,1992,7,25,6,29.1,-62.8,30,1016,0,0,0,0,0,0,1,0,0,-71.56505117707901,34.65009236450558,5.775015394084264,28.8,-62.7,0
AL031992,1992,7,25,12,29.5,-62.7,30,1015,0,0,0,0,0,0,1,0,0,75.96375653207424,45.388318555448755,7.564719759241459,29.1,-62.8,0
AL031992,1992,7,25,18,29.8,-62.2,30,1016,0,0,0,0,0,0,1,0,0,30.96375653207358,58.73234574520344,9.78872429086724,29.5,-62.7,0
AL031992,1992,7,26,0,30.2,-61.3,25,1016,0,0,0,0,0,0,1,0,0,23.962488974577976,97.5028212391762,16.250470206529364,29.8,-62.2,0
AL031992,1992,7,26,6,30.8,-59.9,25,1016,0,0,0,0,0,0,1,0,0,23.19859051364826,149.9561246355848,24.99268743926413,30.2,-61.3,0
AL031992,1992,7,26,12,31.2,-58.0,20,1016,0,0,0,0,0,0,1,0,0,11.888658039627945,186.79584733919884,31.13264122319981,30.8,-59.9,0
Marco,1990,10,9,12,22.5,-79.5,25,1004,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1
Marco,1990,10,9,18,22.7,-80.7,30,1002,0,0,0,0,0,0,1,0,0,-9.462322208025563,125.35811557308024,20.89301926218004,22.5,-79.5,1
Marco,1990,10,10,0,23.5,-81.4,30,1000,0,0,0,0,0,0,1,0,0,-48.81407483429027,113.982007105875,18.997001184312506,22.7,-80.7,0
Marco,1990,10,10,6,24.1,-82.0,35,996,0,0,0,0,0,0,0,1,0,-45.000000000000334,90.30329898694568,15.050549831157612,23.5,-81.4,0
Marco,1990,10,10,12,24.6,-82.4,40,998,0,0,0,0,0,0,0,1,0,-51.340191745909515,68.66329131278182,11.443881885463638,24.1,-82.0,0
Marco,1990,10,10,18,25.2,-82.5,45,994,0,0,0,0,0,0,0,1,0,-80.53767779197489,67.2263487641852,11.204391460697536,24.6,-82.4,0
Marco,1990,10,11,0,26.0,-82.6,50,993,0,0,0,0,0,0,0,1,0,-82.8749836510986,89.19300503282416,14.865500838804026,25.2,-82.5,0
Marco,1990,10,11,6,26.7,-82.6,55,989,0,0,0,0,0,0,0,1,0,90.0,77.55537211959974,12.925895353266624,26.0,-82.6,0
Marco,1990,10,11,12,27.5,-82.8,50,994,0,0,0,0,0,0,0,1,0,-75.96375653207333,90.83570670303368,15.139284450505611,26.7,-82.6,0
Marco,1990,10,11,18,28.3,-83.0,40,998,0,0,0,0,0,0,0,1,0,-75.96375653207333,90.81456763491356,15.135761272485595,27.5,-82.8,0
Marco,1990,10,12,0,29.1,-83.1,30,999,0,0,0,0,0,0,1,0,0,-82.8749836510986,89.20151993381926,14.866919988969876,28.3,-83.0,0
Marco,1990,10,12,6,30.7,-83.0,20,1004,0,0,0,0,0,0,1,0,0,86.42366562500284,177.62401776109746,29.60400296018291,29.1,-83.1,1
Marco,1990,10,12,12,32.0,-83.0,20,1005,0,1,0,0,0,0,0,0,0,90.0,144.1381780783988,24.02302967973313,30.7,-83.0,1
Marco,1990,10,12,18,33.2,-82.6,15,1005,0,1,0,0,0,0,0,0,0,71.56505117707779,138.2724280249622,23.045404670827036,32.0,-83.0,1
Marco,1990,10,13,0,33.7,-81.9,15,1006,0,1,0,0,0,0,0,0,0,35.53767779197482,85.50516831042475,14.250861385070792,33.2,-82.6,1
Marco,1990,10,13,6,33.8,-81.5,15,1007,0,1,0,0,0,0,0,0,0,14.03624346792552,38.685962190290816,6.44766036504847,33.7,-81.9,1
Marco,1990,10,13,12,34.0,-81.0,15,1007,0,1,0,0,0,0,0,0,0,21.801409486352092,51.29190908629364,8.548651514382273,33.8,-81.5,1
Marco,1996,11,13,12,10.5,-77.5,20,1009,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Marco,1996,11,13,18,11.3,-78.0,20,1009,0,0,0,1,0,0,0,0,0,-57.99461679191653,104.0124314532926,17.335405242215433,10.5,-77.5,0
Marco,1996,11,14,0,12.0,-78.5,20,1009,0,0,0,1,0,0,0,0,0,-54.46232220802559,94.70178671440482,15.78363111906747,11.3,-78.0,0
Marco,1996,11,14,6,12.8,-78.9,20,1009,0,0,0,1,0,0,0,0,0,-63.43494882292171,98.61120478264353,16.435200797107253,12.0,-78.5,0
Marco,1996,11,14,12,13.5,-79.0,20,1008,0,0,0,1,0,0,0,0,0,-81.86989764584447,78.1974881408715,13.03291469014525,12.8,-78.9,0
Marco,1996,11,14,18,14.0,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,55.31851995785616,9.21975332630936,13.5,-79.0,0
Marco,1996,11,15,0,14.3,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,33.19219998247538,5.532033330412563,14.0,-79.0,0
Marco,1996,11,15,6,14.7,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,44.25756945888006,7.376261576480011,14.3,-79.0,0
Marco,1996,11,15,12,15.0,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,33.19417498136503,5.532362496894172,14.7,-79.0,0
Marco,1996,11,15,18,15.5,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,55.32557285288475,9.220928808814124,15.0,-79.0,0
Marco,1996,11,16,0,15.8,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,33.196538181152576,5.532756363525429,15.5,-79.0,0
Marco,1996,11,16,6,16.2,-79.0,20,1008,0,0,0,1,0,0,0,0,0,90.0,44.26347696536258,7.377246160893763,15.8,-79.0,0
Marco,1996,11,16,12,16.5,-79.0,25,1007,0,0,0,1,0,0,0,0,0,90.0,33.198697426220804,5.533116237703467,16.2,-79.0,0
Marco,1996,11,16,18,17.0,-79.0,30,1007,0,0,0,0,0,0,1,0,0,90.0,55.33328370675507,9.222213951125848,16.5,-79.0,0
Marco,1996,11,17,0,16.8,-79.8,30,1007,0,0,0,0,0,0,1,0,0,14.03624346792648,88.06057228416914,14.676762047361525,17.0,-79.0,0
Marco,1996,11,17,6,16.3,-80.5,30,1007,0,0,0,0,0,0,1,0,0,35.537677791974275,92.97331337787377,15.495552229645629,16.8,-79.8,0
Marco,1996,11,17,12,15.8,-80.8,30,1007,0,0,0,0,0,0,1,0,0,59.03624346792671,63.96808324275564,10.66134720712594,16.3,-80.5,0
Marco,1996,11,17,18,15.0,-81.0,30,1006,0,0,0,0,0,0,1,0,0,75.96375653207333,91.08840902058354,15.18140150343059,15.8,-80.8,0
Marco,1996,11,18,0,14.9,-81.0,30,1006,0,0,0,0,0,0,1,0,0,-90.0,11.064821212767878,1.8441368687946464,15.0,-81.0,0
Marco,1996,11,18,6,14.7,-81.0,30,1005,0,0,0,0,0,0,1,0,0,-90.0,22.12935376859718,3.6882256280995303,14.9,-81.0,0
Marco,1996,11,18,12,14.6,-81.0,30,1004,0,0,0,0,0,0,1,0,0,-90.0,11.064533736228665,1.8440889560381104,14.7,-81.0,0
Marco,1996,11,18,18,14.5,-81.0,30,1003,0,0,0,0,0,0,1,0,0,-90.0,11.064439093013156,1.8440731821688592,14.6,-81.0,0
Marco,1996,11,19,0,14.2,-81.0,30,1001,0,0,0,0,0,0,1,0,0,-90.0,33.192755355686934,5.532125892614489,14.5,-81.0,0
Marco,1996,11,19,6,13.8,-80.9,35,998,0,0,0,0,0,0,0,1,0,-75.96375653207424,45.55525731843108,7.59254288640518,14.2,-81.0,0
Marco,1996,11,19,12,13.5,-80.7,45,997,0,0,0,0,0,0,0,1,0,-56.3099324740199,39.62172815118046,6.603621358530077,13.8,-80.9,0
Marco,1996,11,19,18,13.5,-80.2,55,995,0,0,0,0,0,0,0,1,0,0.0,54.131727961579145,9.02195466026319,13.5,-80.7,0
Marco,1996,11,20,0,13.8,-79.5,60,990,0,0,0,0,0,0,0,1,0,23.198590513648153,82.6902783992731,13.781713066545516,13.5,-80.2,0
Marco,1996,11,20,6,13.8,-78.5,65,983,0,0,1,0,0,0,0,0,0,0.0,108.12669005200466,18.021115008667444,13.8,-79.5,0
Marco,1996,11,20,12,14.2,-77.8,65,989,0,0,1,0,0,0,0,0,0,29.744881296942037,87.62131740688545,14.603552901147577,13.8,-78.5,0
Marco,1996,11,20,18,14.6,-77.4,45,1000,0,0,0,0,0,0,0,1,0,45.00000000000063,61.80258872574447,10.300431454290743,14.2,-77.8,0
Marco,1996,11,21,0,14.9,-77.1,45,1000,0,0,0,0,0,0,0,1,0,44.999999999998984,46.3170760508884,7.719512675148066,14.6,-77.4,0
Marco,1996,11,21,6,15.1,-76.8,45,995,0,0,0,0,0,0,0,1,0,33.69006752597994,39.12497430594698,6.520829050991163,14.9,-77.1,0
Marco,1996,11,21,12,15.3,-76.6,50,993,0,0,0,0,0,0,0,1,0,44.999999999999744,30.847382983665337,5.141230497277555,15.1,-76.8,0
Marco,1996,11,21,18,15.6,-76.5,50,995,0,0,0,0,0,0,0,1,0,71.56505117707891,34.88768538994228,5.814614231657046,15.3,-76.6,0
Marco,1996,11,22,0,15.8,-76.3,55,992,0,0,0,0,0,0,0,1,0,44.999999999999744,30.812279037546745,5.135379839591124,15.6,-76.5,0
Marco,1996,11,22,6,15.9,-76.0,55,985,0,0,0,0,0,0,0,1,0,18.434948822922113,33.98608427892004,5.664347379820007,15.8,-76.3,0
Marco,1996,11,22,12,15.9,-75.4,60,987,0,0,0,0,0,0,0,1,0,0.0,64.25245313755727,10.708742189592876,15.9,-76.0,0
Marco,1996,11,22,18,15.9,-75.0,50,995,0,0,0,0,0,0,0,1,0,0.0,42.83497691950205,7.139162819917008,15.9,-75.4,0
Marco,1996,11,23,0,16.0,-74.7,45,995,0,0,0,0,0,0,0,1,0,18.434948822922113,33.97110962961618,5.66185160493603,15.9,-75.0,0
Marco,1996,11,23,6,15.9,-74.5,35,995,0,0,0,0,0,0,0,1,0,-26.56505117707758,24.102575110583217,4.017095851763869,16.0,-74.7,0
Marco,1996,11,23,12,15.7,-74.5,35,995,0,0,0,0,0,0,0,1,0,-90.0,22.13132891810147,3.6885548196835782,15.9,-74.5,0
Marco,1996,11,23,18,15.6,-74.8,30,1000,0,0,0,0,0,0,1,0,0,18.434948822922113,34.01576016507124,5.669293360845207,15.7,-74.5,0
Marco,1996,11,24,0,15.8,-76.0,30,1002,0,0,0,0,0,0,1,0,0,-9.462322208025643,130.5208653294486,21.753477554908105,15.6,-74.8,0
Marco,1996,11,24,6,15.9,-77.0,30,1003,0,0,0,0,0,0,1,0,0,-5.710593137499623,107.68382707492022,17.947304512486703,15.8,-76.0,0
Marco,1996,11,24,12,16.0,-78.0,35,1003,0,0,0,0,0,0,0,1,0,-5.710593137499623,107.63120575354785,17.938534292257973,15.9,-77.0,0
Marco,1996,11,24,18,16.0,-78.9,35,1003,0,0,0,0,0,0,0,1,0,-0.0,96.33087166269296,16.055145277115493,16.0,-78.0,0
Marco,1996,11,25,0,16.7,-80.2,45,1002,0,0,0,0,0,0,0,1,0,-28.300755766006407,159.0390819857982,26.5065136642997,16.0,-78.9,0
Marco,1996,11,25,6,17.5,-81.5,50,1002,0,0,0,0,0,0,0,1,0,-31.607502246248984,164.25933507933004,27.376555846555007,16.7,-80.2,0
Marco,1996,11,25,12,18.3,-82.6,55,1001,0,0,0,0,0,0,0,1,0,-36.02737338510377,146.37645539072489,24.396075898454143,17.5,-81.5,0
Marco,1996,11,25,18,19.2,-83.5,45,1009,0,0,0,0,0,0,0,1,0,-44.99999999999978,137.58843922307477,22.93140653717913,18.3,-82.6,0
Marco,1996,11,26,0,19.7,-84.0,40,1009,0,0,0,0,0,0,0,1,0,-45.0,76.28898904788065,12.714831507980108,19.2,-83.5,0
Marco,1996,11,26,6,20.1,-84.4,35,1010,0,0,0,0,0,0,0,1,0,-44.999999999999744,60.95232504771888,10.15872084128648,19.7,-84.0,0
Marco,1996,11,26,12,20.1,-84.3,30,1010,0,0,0,0,0,0,1,0,0,0.0,10.458084238799128,1.7430140397998546,20.1,-84.4,0
Marco,1996,11,26,18,19.6,-84.8,25,1010,0,0,0,0,0,0,1,0,0,45.0,76.20140542485248,12.700234237475414,20.1,-84.3,0
Marco,2008,10,6,0,18.5,-91.7,25,1006,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Marco,2008,10,6,6,18.6,-92.7,30,1005,0,0,0,0,0,0,1,0,0,-5.710593137499724,106.15032057462508,17.691720095770844,18.5,-91.7,0
Marco,2008,10,6,12,18.9,-93.7,40,1002,0,0,0,0,0,0,0,1,0,-16.699244233993472,110.55296513372268,18.425494188953778,18.6,-92.7,0
Marco,2008,10,6,18,19.4,-94.5,50,999,0,0,0,0,0,0,0,1,0,-32.005383208083586,100.72612605893676,16.78768767648946,18.9,-93.7,0
Marco,2008,10,7,0,19.7,-95.2,55,998,0,0,0,0,0,0,0,1,0,-23.198590513648153,80.61674707376082,13.43612451229347,19.4,-94.5,0
Marco,2008,10,7,6,19.8,-95.9,55,998,0,0,0,0,0,0,0,1,0,-8.13010235415606,74.19830472587032,12.366384120978386,19.7,-95.2,0
Marco,2008,10,7,12,19.9,-96.5,55,998,0,0,0,0,0,0,0,1,0,-9.462322208025506,63.81500247679246,10.635833746132077,19.8,-95.9,1
Marco,2008,10,7,18,19.9,-96.9,30,1007,0,0,0,0,0,0,1,0,0,-0.0,41.88519455776436,6.980865759627393,19.9,-96.5,1
Marco,2020,8,20,18,14.1,-80.5,30,1009,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Marco,2020,8,21,0,14.6,-81.8,30,1007,0,0,0,1,0,0,0,0,0,-21.03751102542186,150.74621611754353,25.12436935292392,14.1,-80.5,0
Marco,2020,8,21,6,15.3,-82.9,30,1007,0,0,0,0,0,0,1,0,0,-32.47119229084833,141.42680142728153,23.57113357121359,14.6,-81.8,0
Marco,2020,8,21,12,16.3,-83.7,30,1008,0,0,0,0,0,0,1,0,0,-51.34019174591001,139.96869007140734,23.32811501190122,15.3,-82.9,0
Marco,2020,8,21,18,17.4,-84.2,30,1007,0,0,0,0,0,0,1,0,0,-65.55604521958342,132.88513772426853,22.147522954044756,16.3,-83.7,0
Marco,2020,8,22,0,18.3,-84.6,35,1006,0,0,0,0,0,0,0,1,0,-66.03751102542232,108.25816744780803,18.043027907968007,17.4,-84.2,0
Marco,2020,8,22,6,19.2,-85.1,40,1004,0,0,0,0,0,0,0,1,0,-60.945395900922826,112.7117582148216,18.7852930358036,18.3,-84.6,0
Marco,2020,8,22,12,20.3,-85.2,55,993,0,0,0,0,0,0,0,1,0,-84.80557109226476,122.2215474110216,20.370257901836933,19.2,-85.1,0
Marco,2020,8,22,18,21.3,-85.5,55,992,0,0,0,0,0,0,0,1,0,-73.30075576600652,115.03531542606612,19.17255257101102,20.3,-85.2,0
Marco,2020,8,23,0,22.2,-86.1,55,994,0,0,0,0,0,0,0,1,0,-56.30993247402042,117.40079494814805,19.566799158024676,21.3,-85.5,0
Marco,2020,8,23,6,23.2,-86.7,60,994,0,0,0,0,0,0,0,1,0,-59.03624346792613,126.74271741326486,21.12378623554414,22.2,-86.1,0
Marco,2020,8,23,12,24.3,-87.2,65,991,0,0,1,0,0,0,0,0,0,-65.5560452195835,132.06348476729178,22.01058079454863,23.2,-86.7,0
Marco,2020,8,23,18,25.3,-87.4,65,992,0,0,1,0,0,0,0,0,0,-78.69006752597963,112.60068462047704,18.76678077007951,24.3,-87.2,0
Marco,2020,8,24,0,26.4,-87.6,55,997,0,0,0,0,0,0,0,1,0,-79.69515353123452,123.50240191531044,20.58373365255174,25.3,-87.4,0
Marco,2020,8,24,6,27.3,-87.9,50,1003,0,0,0,0,0,0,0,1,0,-71.56505117707738,104.08286872281558,17.347144787135928,26.4,-87.6,0
Marco,2020,8,24,12,28.1,-88.3,45,1006,0,0,0,0,0,0,0,1,0,-63.434948822922514,97.03417642732896,16.17236273788816,27.3,-87.9,0
Marco,2020,8,24,18,28.7,-88.6,40,1007,0,0,0,0,0,0,0,1,0,-63.434948822922145,72.70446051627974,12.117410086046624,28.1,-88.3,0
Marco,2020,8,25,0,28.9,-89.3,35,1006,0,0,0,0,0,0,0,1,0,-15.94539590092274,71.84308793933991,11.973847989889984,28.7,-88.6,0
Marco,2020,8,25,6,28.7,-90.5,25,1008,0,0,0,1,0,0,0,0,0,9.462322208025563,119.22911166373956,19.87151861062326,28.9,-89.3,0
Marco,2020,8,25,12,28.6,-91.4,20,1009,0,0,0,1,0,0,0,0,0,6.340191745909736,88.68382856504164,14.780638094173606,28.7,-90.5,0
Marco,2020,8,25,18,29.1,-92.3,20,1009,0,0,0,1,0,0,0,0,0,-29.054604099077373,103.84343850046406,17.307239750077343,28.6,-91.4,0
Cindy,1981,8,2,18,36.1,-67.8,30,1010,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Cindy,1981,8,3,0,36.7,-67.1,30,1008,0,0,0,0,1,0,0,0,0,40.601294645004415,91.5198994589956,15.253316576499268,36.1,-67.8,0
Cindy,1981,8,3,6,37.4,-66.2,30,1006,0,0,0,0,1,0,0,0,0,37.874983651098304,111.55260104961567,18.592100174935947,36.7,-67.1,0
Cindy,1981,8,3,12,38.3,-65.7,30,1003,0,0,0,0,0,0,1,0,0,60.945395900922826,109.15693987825564,18.19282331304261,37.4,-66.2,0
Cindy,1981,8,3,18,38.7,-64.9,40,1003,0,0,0,0,0,0,0,1,0,26.5650511770784,82.71395992327872,13.78565998721312,38.3,-65.7,0
Cindy,1981,8,4,0,39.0,-63.8,50,1002,0,0,0,0,0,0,0,1,0,15.255118703057526,101.13008269543823,16.855013782573042,38.7,-64.9,0
Cindy,1981,8,4,6,39.4,-62.2,50,1002,0,0,0,0,0,0,0,1,0,14.03624346792648,145.16767473320368,24.194612455533942,39.0,-63.8,0
Cindy,1981,8,4,12,40.4,-60.7,50,1003,0,0,0,0,0,0,0,1,0,33.690067525979785,169.651653372515,28.27527556208583,39.4,-62.2,0
Cindy,1981,8,4,18,41.3,-58.4,50,1004,0,0,0,0,0,0,0,1,0,21.370622269343116,218.17587596401253,36.36264599400209,40.4,-60.7,0
Cindy,1981,8,5,0,42.2,-55.7,45,1005,0,0,0,0,0,0,0,1,0,18.43494882292215,245.797827915792,40.966304652632,41.3,-58.4,0
Cindy,1981,8,5,6,43.3,-52.7,40,1006,0,0,0,0,0,0,0,1,0,20.13630342824804,274.307255795817,45.717875965969505,42.2,-55.7,0
