name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Emily,1981,9,2,12,33.3,-64.4,50,988,0,0,0,0,0,0,0,1,0,45.00000000000029,101.54265744498396,16.923776240830662,32.6,-65.1,0
Emily,1981,9,2,18,34.1,-64.1,55,986,0,0,0,0,0,0,0,1,0,69.44395478041592,92.99007645986596,15.498346076644324,33.3,-64.4,0
Emily,1981,9,3,0,35.0,-64.0,55,984,0,0,0,0,0,0,0,1,0,83.65980825409045,100.2601259708232,16.710020995137203,34.1,-64.1,0
Emily,1981,9,3,6,36.0,-65.0,60,982,0,0,0,0,0,0,0,1,0,-45.0,143.321578181783,23.886929696963833,35.0,-64.0,0
Emily,1981,9,3,12,35.0,-65.8,60,980,0,0,0,0,0,0,0,1,0,51.34019174591001,132.58148631717825,22.096914386196374,36.0,-65.0,0
Emily,1981,9,3,18,34.2,-65.0,60,978,0,0,0,0,0,0,0,1,0,-45.0,115.15621697506974,19.19270282917829,35.0,-65.8,0
Emily,1981,9,4,0,34.6,-63.6,65,976,0,0,1,0,0,0,0,0,0,15.945395900922817,136.16045785939593,22.693409643232656,34.2,-65.0,0
Emily,1981,9,4,6,35.3,-62.7,70,974,0,0,1,0,0,0,0,0,0,37.87498365109808,113.08777199202554,18.84796199867092,34.6,-63.6,0
Emily,1981,9,4,12,36.2,-61.9,70,972,0,0,1,0,0,0,0,0,0,48.366460663429834,123.31736683577904,20.55289447262984,35.3,-62.7,0
Emily,1981,9,4,18,37.1,-61.2,70,971,0,0,1,0,0,0,0,0,0,52.12501634890193,117.86608818525328,19.64434803087555,36.2,-61.9,0
Emily,1981,9,5,0,38.2,-60.9,75,970,0,0,1,0,0,0,0,0,0,74.74488129694204,124.9260866155801,20.821014435930017,37.1,-61.2,0
Emily,1981,9,5,6,38.6,-60.8,75,968,0,0,1,0,0,0,0,0,0,75.96375653207329,45.25272599231385,7.542120998718975,38.2,-60.9,0
Emily,1981,9,5,12,39.0,-60.8,75,967,0,0,1,0,0,0,0,0,0,90.0,44.4046674840076,7.400777914001266,38.6,-60.8,0
Emily,1981,9,5,18,39.4,-59.9,80,966,0,0,1,0,0,0,0,0,0,23.962488974578143,89.5322350040476,14.922039167341268,39.0,-60.8,0
Emily,1981,9,6,0,39.9,-59.0,80,967,0,0,1,0,0,0,0,0,0,29.054604099077185,95.12353893165115,15.853923155275195,39.4,-59.9,0
Emily,1981,9,6,6,40.3,-58.4,80,968,0,0,1,0,0,0,0,0,0,33.690067525979636,67.75038070643491,11.291730117739151,39.9,-59.0,0
Emily,1981,9,6,12,40.8,-58.0,80,970,0,0,1,0,0,0,0,0,0,51.34019174591001,65.04398065694758,10.840663442824598,40.3,-58.4,0
Emily,1981,9,6,18,41.2,-57.4,75,971,0,0,1,0,0,0,0,0,0,33.6900675259801,67.24265003631326,11.207108339385544,40.8,-58.0,0
Emily,1981,9,7,0,41.6,-56.8,75,972,0,0,1,0,0,0,0,0,0,33.690067525979636,67.01496674122671,11.169161123537783,41.2,-57.4,0
Emily,1981,9,7,6,41.9,-55.9,70,974,0,0,1,0,0,0,0,0,0,18.43494882292188,81.93722515457567,13.65620419242928,41.6,-56.8,0
Emily,1981,9,7,12,42.0,-55.0,70,976,0,0,1,0,0,0,0,0,0,6.340191745910009,75.44574457185772,12.574290761976286,41.9,-55.9,0
Emily,1981,9,7,18,42.3,-54.1,65,978,0,0,1,0,0,0,0,0,0,18.43494882292188,81.5121843614764,13.585364060246066,42.0,-55.0,0
Emily,1981,9,8,0,42.7,-53.4,60,982,0,0,0,0,0,0,0,1,0,29.744881296942477,72.6981096464052,12.1163516077342,42.3,-54.1,0
Emily,1981,9,8,6,42.9,-52.5,60,984,0,0,0,0,0,0,0,1,0,12.52880770915127,76.90329512617164,12.81721585436194,42.7,-53.4,0
Emily,1981,9,8,12,42.2,-51.9,55,986,0,0,0,0,0,0,0,1,0,-49.39870535499529,92.0588894039866,15.343148233997766,42.9,-52.5,0
Emily,1981,9,8,18,41.7,-51.2,55,988,0,0,0,0,0,0,0,1,0,-35.53767779197455,80.33006997536329,13.38834499589388,42.2,-51.9,0
Emily,1981,9,9,0,41.0,-50.2,55,990,0,0,0,0,0,0,0,1,0,-34.99202019855878,114.2247695487477,19.03746159145795,41.7,-51.2,0
Emily,1981,9,9,6,40.9,-49.1,50,991,0,0,0,0,0,0,0,1,0,-5.194428907734872,93.28136787869192,15.546894646448653,41.0,-50.2,0
Emily,1981,9,9,12,40.9,-47.9,50,992,0,0,0,0,0,0,0,1,0,0.0,101.11386855388032,16.852311425646718,40.9,-49.1,0
Emily,1981,9,9,18,41.0,-46.9,50,993,0,0,0,0,0,0,0,1,0,5.710593137499724,84.92744605910218,14.154574343183697,40.9,-47.9,0
Emily,1981,9,10,0,41.2,-45.9,45,995,0,0,0,0,0,0,0,1,0,11.30993247402037,86.89396699592405,14.482327832654008,41.0,-46.9,0
Emily,1981,9,10,6,41.9,-45.1,40,998,0,0,0,0,0,0,0,1,0,41.18592516570957,102.46493192965292,17.077488654942155,41.2,-45.9,0
Emily,1981,9,10,12,42.5,-44.8,40,1000,0,0,0,0,0,0,0,1,0,63.43494882292174,71.10289279441133,11.850482132401888,41.9,-45.1,0
Emily,1981,9,10,18,42.7,-44.0,40,1001,0,0,0,0,0,0,0,1,0,14.03624346792672,69.31116282191391,11.551860470318983,42.5,-44.8,0
Emily,1981,9,11,0,42.2,-43.3,40,1002,0,0,0,0,0,0,0,1,0,-35.537677791974275,80.00474181680201,13.334123636133668,42.7,-44.0,0
Emily,1981,9,11,6,42.1,-42.7,35,1004,0,0,0,0,0,0,0,1,0,-9.46232220802584,50.822103139118454,8.47035052318641,42.2,-43.3,0
Emily,1981,9,11,12,42.2,-42.0,35,1005,0,0,0,0,0,0,0,1,0,8.13010235415606,58.91550288710451,9.819250481184085,42.1,-42.7,0
Emily,1981,9,11,18,42.3,-41.5,30,1007,0,1,0,0,0,0,0,0,0,11.309932474019588,42.73170912788597,7.121951521314329,42.2,-42.0,0
Emily,1981,9,12,0,42.7,-41.0,30,1008,0,1,0,0,0,0,0,0,0,38.65980825409049,60.52643763301803,10.087739605503003,42.3,-41.5,0
Emily,1987,9,20,0,9.8,-51.3,25,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Emily,1987,9,20,6,10.4,-53.0,25,1007,0,0,0,0,0,0,1,0,0,-19.440034828176152,197.79442837992133,32.965738063320224,9.8,-51.3,0
Emily,1987,9,20,12,10.9,-54.7,30,1006,0,0,0,0,0,0,1,0,0,-16.38954033403476,194.05190519043376,32.341984198405626,10.4,-53.0,0
Emily,1987,9,20,18,11.4,-56.4,35,1005,0,0,0,0,0,0,0,1,0,-16.389540334034823,193.75498010886,32.292496684810004,10.9,-54.7,0
Emily,1987,9,21,0,12.0,-58.0,40,1004,0,0,0,0,0,0,0,1,0,-20.55604521958344,186.6340187056183,31.10566978426972,11.4,-56.4,0
Emily,1987,9,21,6,12.4,-59.7,40,1004,0,0,0,0,0,0,0,1,0,-13.240519915187194,190.2146343936862,31.702439065614367,12.0,-58.0,0
Emily,1987,9,21,12,13.1,-61.3,45,1004,0,0,0,0,0,0,0,1,0,-23.62937773065687,190.22269225876232,31.703782043127053,12.4,-59.7,0
Emily,1987,9,21,18,13.7,-63.1,50,1002,0,0,0,0,0,0,0,1,0,-18.434948822921964,205.94482421179816,34.324137368633025,13.1,-61.3,0
Emily,1987,9,22,0,14.5,-64.7,60,992,0,0,0,0,0,0,0,1,0,-26.565051177077994,194.1299313378751,32.35498855631251,13.7,-63.1,0
Emily,1987,9,22,6,15.1,-66.3,80,978,0,0,1,0,0,0,0,0,0,-20.55604521958352,184.5899005914179,30.76498343190298,14.5,-64.7,0
Emily,1987,9,22,12,15.9,-67.7,90,971,0,0,1,0,0,0,0,0,0,-29.744881296942147,174.3569706052635,29.059495100877253,15.1,-66.3,0
Emily,1987,9,22,18,16.7,-69.1,110,958,0,0,1,0,0,0,0,0,0,-29.744881296942346,173.84997949409347,28.97499658234891,15.9,-67.7,0
Emily,1987,9,23,0,17.8,-70.4,105,960,0,0,1,0,0,0,0,0,0,-40.23635830927361,184.20578031279624,30.700963385466043,16.7,-69.1,0
Emily,1987,9,23,3,18.3,-71.0,95,965,0,0,1,0,0,0,0,0,0,-39.80557109226547,84.24941980324938,14.04156996720823,17.8,-70.4,1
Emily,1987,9,23,6,19.0,-71.5,70,984,0,0,1,0,0,0,0,0,0,-54.46232220802559,93.73602806947213,15.62267134491202,18.3,-71.0,1
Emily,1987,9,23,12,20.0,-72.3,55,1004,0,0,0,0,0,0,0,1,0,-51.34019174591001,138.94697369112987,23.157828948521644,19.0,-71.5,0
Emily,1987,9,23,18,20.9,-72.8,40,1003,0,0,0,0,0,0,0,1,0,-60.945395900922826,112.4717403890003,18.745290064833384,20.0,-72.3,0
Emily,1987,9,24,0,22.0,-73.0,40,1000,0,0,0,0,0,0,0,1,0,-79.69515353123384,123.54692200091608,20.591153666819345,20.9,-72.8,0
Emily,1987,9,24,6,23.2,-73.0,45,1001,0,0,0,0,0,0,0,1,0,90.0,132.8861828022426,22.147697133707094,22.0,-73.0,0
Emily,1987,9,24,12,24.4,-72.7,45,1002,0,0,0,0,0,0,0,1,0,75.96375653207365,136.37722262136649,22.72953710356108,23.2,-73.0,0
Emily,1987,9,24,18,26.0,-72.0,45,1002,0,0,0,0,0,0,0,1,0,66.37062226934312,190.76510943161944,31.794184905269912,24.4,-72.7,0
Emily,1987,9,25,0,28.0,-70.5,45,999,0,0,0,0,0,0,0,1,0,53.13010235415598,266.967090729685,44.49451512161417,26.0,-72.0,0
Emily,1987,9,25,6,30.2,-68.0,70,985,0,0,1,0,0,0,0,0,0,41.347777219693654,344.48246690312806,57.41374448385468,28.0,-70.5,0
Emily,1987,9,25,11,32.3,-64.7,75,974,0,0,1,0,0,0,0,0,0,32.471192290848485,391.139914723026,65.189985787171,30.2,-68.0,0
Emily,1987,9,25,12,32.4,-64.6,80,974,0,0,1,0,0,0,0,0,0,44.99999999999796,14.545843229270917,2.424307204878486,32.3,-64.7,0
Emily,1987,9,25,18,35.0,-60.0,80,974,0,0,1,0,0,0,0,0,0,29.475889003245783,514.7126058051321,85.78543430085534,32.4,-64.6,0
Emily,1987,9,26,0,38.0,-55.0,75,976,0,0,1,0,0,0,0,0,0,30.96375653207352,557.9637743558571,92.99396239264286,35.0,-60.0,0
Emily,1987,9,26,6,41.2,-49.0,70,979,0,0,1,0,0,0,0,0,0,28.07248693585298,625.6949760624511,104.28249601040852,38.0,-55.0,0
Emily,1987,9,26,12,44.8,-42.5,65,983,0,0,1,0,0,0,0,0,0,28.979707697928745,663.6189589446914,110.60315982411522,41.2,-49.0,0
Emily,1987,9,26,18,49.0,-36.0,55,994,0,1,0,0,0,0,0,0,0,32.86867893336752,680.2092655641543,113.36821092735904,44.8,-42.5,0
Emily,1993,8,22,18,19.9,-52.6,30,1020,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Emily,1993,8,23,0,20.5,-53.6,30,1020,0,0,0,0,0,0,1,0,0,-30.96375653207358,123.83545988628366,20.63924331438061,19.9,-52.6,0
Emily,1993,8,23,6,21.3,-54.8,30,1020,0,0,0,0,0,0,1,0,0,-33.690067525979906,153.07364334418946,25.512273890698243,20.5,-53.6,0
Emily,1993,8,23,12,22.3,-56.0,30,1020,0,0,0,0,0,0,1,0,0,-39.805571092265126,166.30596700853857,27.71766116808976,21.3,-54.8,0
Emily,1993,8,23,18,23.2,-57.1,30,1020,0,0,0,0,0,0,1,0,0,-39.28940686250028,150.65771955370198,25.109619925616997,22.3,-56.0,0
Emily,1993,8,24,0,24.3,-57.8,30,1020,0,0,0,0,0,0,1,0,0,-57.5288077091517,141.19142865654086,23.531904776090144,23.2,-57.1,0
Emily,1993,8,24,6,25.4,-58.6,30,1020,0,0,0,0,0,0,1,0,0,-53.97262661489619,146.23445642679596,24.37240940446599,24.3,-57.8,0
Emily,1993,8,24,12,26.7,-59.5,30,1020,0,0,0,0,0,0,1,0,0,-55.304846468766094,169.86729034320427,28.311215057200712,25.4,-58.6,0
Emily,1993,8,24,18,27.6,-60.0,30,1019,0,0,0,0,0,0,1,0,0,-60.94539590092291,111.36147766214934,18.56024627702489,26.7,-59.5,0
Emily,1993,8,25,0,28.0,-60.3,30,1018,0,0,0,0,0,0,1,0,0,-53.13010235415614,53.28033422700017,8.880055704500029,27.6,-60.0,0
Emily,1993,8,25,6,27.9,-60.5,30,1017,0,0,0,0,0,0,1,0,0,26.565051177077994,22.58687202706784,3.7644786711779736,28.0,-60.3,0
Emily,1993,8,25,12,28.0,-60.4,35,1016,0,0,0,0,0,0,0,1,0,45.0,14.820509568480642,2.470084928080107,27.9,-60.5,0
Emily,1993,8,25,18,28.2,-60.4,40,1015,0,0,0,0,0,0,0,1,0,90.0,22.164213153629355,3.694035525604893,28.0,-60.4,0
Emily,1993,8,26,0,28.3,-60.7,45,1013,0,0,0,0,0,0,0,1,0,-18.43494882292201,31.45698099788617,5.242830166314362,28.2,-60.4,0
Emily,1993,8,26,6,27.9,-61.0,55,1010,0,0,0,0,0,0,0,1,0,53.130102354156385,53.23671667414605,8.872786112357675,28.3,-60.7,0
Emily,1993,8,26,12,27.4,-61.2,60,1007,0,0,0,0,0,0,0,1,0,68.1985905136479,58.81678816131674,9.802798026886125,27.9,-61.0,0
Emily,1993,8,26,18,26.9,-61.7,65,1004,0,0,1,0,0,0,0,0,0,45.0,74.33565944280777,12.389276573801297,27.4,-61.2,0
Emily,1993,8,27,0,26.6,-62.4,60,1000,0,0,0,0,0,0,0,1,0,23.19859051364812,77.158218280689,12.8597030467815,26.9,-61.7,0
Emily,1993,8,27,6,26.4,-63.0,60,997,0,0,0,0,0,0,0,1,0,18.434948822922216,63.78664410996134,10.631107351660225,26.6,-62.4,0
Emily,1993,8,27,12,26.3,-63.5,60,992,0,0,0,0,0,0,0,1,0,11.30993247401998,51.12450045189805,8.520750075316341,26.4,-63.0,0
Emily,1993,8,27,18,26.4,-64.4,65,982,0,0,1,0,0,0,0,0,0,-6.340191745909736,90.51767036910567,15.086278394850943,26.3,-63.5,0
Emily,1993,8,28,0,26.6,-65.2,75,981,0,0,1,0,0,0,0,0,0,-14.03624346792672,82.77311809751143,13.795519682918572,26.4,-64.4,0
Emily,1993,8,28,6,27.0,-66.1,75,982,0,0,1,0,0,0,0,0,0,-23.96248897457831,99.86034688161456,16.64339114693576,26.6,-65.2,0
Emily,1993,8,28,12,27.4,-66.9,75,981,0,0,1,0,0,0,0,0,0,-26.56505117707758,90.8132595906871,15.135543265114515,27.0,-66.1,0
Emily,1993,8,28,18,28.0,-67.6,75,976,0,0,1,0,0,0,0,0,0,-40.601294645005,95.85201428694955,15.975335714491594,27.4,-66.9,0
Emily,1993,8,29,0,28.6,-68.2,70,973,0,0,1,0,0,0,0,0,0,-44.999999999999666,88.79821911866527,14.799703186444212,28.0,-67.6,0
Emily,1993,8,29,6,29.3,-68.8,70,978,0,0,1,0,0,0,0,0,0,-49.39870535499577,97.1622903205584,16.1937150534264,28.6,-68.2,0
Emily,1993,8,29,12,30.0,-69.2,70,979,0,0,1,0,0,0,0,0,0,-60.255118703057406,86.72096689667609,14.453494482779348,29.3,-68.8,0
Emily,1993,8,29,18,30.6,-69.7,70,978,0,0,1,0,0,0,0,0,0,-50.194428907734874,82.08222137376832,13.680370228961388,30.0,-69.2,0
Emily,1993,8,30,0,31.2,-70.2,70,977,0,0,1,0,0,0,0,0,0,-50.194428907734704,81.91440966047698,13.652401610079496,30.6,-69.7,0
Emily,1993,8,30,6,31.5,-70.8,70,976,0,0,1,0,0,0,0,0,0,-26.56505117707826,66.0749522987564,11.012492049792732,31.2,-70.2,0
Emily,1993,8,30,12,31.8,-71.4,75,975,0,0,1,0,0,0,0,0,0,-26.56505117707772,65.91854166241636,10.986423610402726,31.5,-70.8,0
Emily,1993,8,30,18,32.0,-72.2,75,974,0,0,1,0,0,0,0,0,0,-14.03624346792648,78.85876936752295,13.143128227920492,31.8,-71.4,0
Emily,1993,8,31,0,32.4,-73.0,80,972,0,0,1,0,0,0,0,0,0,-26.565051177077994,87.50467502881358,14.584112504802263,32.0,-72.2,0
Emily,1993,8,31,6,32.9,-73.8,85,970,0,0,1,0,0,0,0,0,0,-32.005383208083586,93.31642857848938,15.552738096414895,32.4,-73.0,0
Emily,1993,8,31,12,33.6,-74.7,95,965,0,0,1,0,0,0,0,0,0,-37.87498365109814,114.28604889802908,19.047674816338176,32.9,-73.8,0
Emily,1993,8,31,18,34.5,-75.2,100,962,0,0,1,0,0,0,0,0,0,-60.945395900922826,109.98795393628136,18.331325656046893,33.6,-74.7,0
Emily,1993,8,31,21,35.2,-75.1,100,961,0,0,1,0,0,0,0,0,0,81.86989764584338,78.19313416079923,13.032189026799871,34.5,-75.2,0
Emily,1993,9,1,0,35.6,-74.9,100,960,0,0,1,0,0,0,0,0,0,63.43494882292323,47.95409923173707,7.992349871956178,35.2,-75.1,0
Emily,1993,9,1,6,36.6,-74.4,100,962,0,0,1,0,0,0,0,0,0,63.43494882292202,119.7472892277913,19.957881537965218,35.6,-74.9,0
Emily,1993,9,1,12,37.5,-72.7,95,965,0,0,1,0,0,0,0,0,0,27.89727103094755,181.22355227474267,30.203925379123778,36.6,-74.4,0
Emily,1993,9,1,18,38.2,-70.7,90,969,0,0,1,0,0,0,0,0,0,19.29004621918881,192.40092978408185,32.06682163068031,37.5,-72.7,0
Emily,1993,9,2,0,39.0,-68.5,90,971,0,0,1,0,0,0,0,0,0,19.98310652189989,211.21416980579264,35.202361634298775,38.2,-70.7,0
Emily,1993,9,2,6,39.2,-66.0,90,972,0,0,1,0,0,0,0,0,0,4.573921259900927,217.3905499662116,36.23175832770193,39.0,-68.5,0
Emily,1993,9,2,12,39.2,-63.6,90,973,0,0,1,0,0,0,0,0,0,0.0,207.3107501197973,34.55179168663288,39.2,-66.0,0
Emily,1993,9,2,18,39.0,-61.4,85,974,0,0,1,0,0,0,0,0,0,-5.194428907734872,191.59549771253285,31.932582952088808,39.2,-63.6,0
Emily,1993,9,3,0,38.6,-59.6,80,975,0,0,1,0,0,0,0,0,0,-12.528807709151488,162.54499570821974,27.090832618036625,39.0,-61.4,0
Emily,1993,9,3,6,38.1,-58.3,75,979,0,0,1,0,0,0,0,0,0,-21.03751102542175,126.46513211680802,21.077522019468,38.6,-59.6,0
Emily,1993,9,3,12,37.5,-57.7,70,985,0,0,1,0,0,0,0,0,0,-45.000000000000334,85.01294882093659,14.16882480348943,38.1,-58.3,0
Emily,1993,9,3,18,36.9,-57.5,60,994,0,0,0,0,0,0,0,1,0,-71.56505117707779,68.91535891938749,11.485893153231247,37.5,-57.7,0
Emily,1993,9,4,0,36.4,-57.6,50,999,0,0,0,0,0,0,0,1,0,78.69006752597963,56.20142776105692,9.36690462684282,36.9,-57.5,0
Emily,1993,9,4,6,36.0,-57.6,40,1002,0,0,0,0,0,0,0,1,0,-90.0,44.385085551571024,7.39751425859517,36.4,-57.6,0
Emily,1993,9,4,12,35.8,-57.5,35,1001,0,0,0,0,0,0,0,1,0,-63.43494882292202,23.9574494708742,3.992908245145701,36.0,-57.6,0
Emily,1993,9,4,18,36.1,-57.2,30,1006,0,0,0,0,0,0,1,0,0,45.00000000000068,42.9025079610549,7.1504179935091505,35.8,-57.5,0
Emily,1993,9,5,0,36.7,-56.9,30,1008,0,0,0,0,0,0,1,0,0,63.43494882292174,71.81300448848306,11.968834081413844,36.1,-57.2,0
Emily,1993,9,5,6,37.4,-56.4,30,1009,0,0,0,0,0,0,1,0,0,54.462322208025455,89.515719489841,14.919286581640169,36.7,-56.9,0
Emily,1993,9,5,12,38.0,-55.7,25,1010,0,0,0,0,0,0,1,0,0,40.601294645004714,90.80524471187525,15.134207451979206,37.4,-56.4,0
Emily,1993,9,5,18,38.7,-54.8,25,1011,0,0,0,0,0,0,1,0,0,37.87498365109814,110.57417230939136,18.429028718231898,38.0,-55.7,0
Emily,1993,9,6,0,39.0,-53.0,25,1012,0,0,0,0,0,0,1,0,0,9.462322208025544,159.76292776173702,26.62715462695617,38.7,-54.8,0
Emily,1993,9,6,6,39.3,-51.1,25,1013,0,0,0,0,0,0,1,0,0,8.972626614896317,167.58146884086372,27.93024480681062,39.0,-53.0,0
Emily,1993,9,6,12,39.8,-49.4,25,1014,0,1,0,0,0,0,0,0,0,16.38954033403476,156.30454694753922,26.05075782458987,39.3,-51.1,0
Emily,1999,8,24,6,11.5,-53.6,30,1007,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Emily,1999,8,24,12,11.5,-53.8,35,1006,0,0,0,0,0,0,0,1,0,-0.0,21.819846550556743,3.6366410917594574,11.5,-53.6,0
Emily,1999,8,24,18,11.6,-53.9,45,1004,0,0,0,0,0,0,0,1,0,-44.99999999999949,15.535427675521678,2.5892379459202797,11.5,-53.8,0
Emily,1999,8,25,0,12.1,-53.9,45,1005,0,0,0,0,0,0,0,1,0,90.0,55.31056019239934,9.218426698733223,11.6,-53.9,0
Emily,1999,8,25,6,12.6,-54.2,40,1006,0,0,0,0,0,0,0,1,0,-59.03624346792613,64.2188378296926,10.7031396382821,12.1,-53.9,0
Emily,1999,8,25,12,12.8,-54.8,40,1007,0,0,0,0,0,0,0,1,0,-18.434948822922262,68.82167284263447,11.470278807105744,12.6,-54.2,0
Emily,1999,8,25,18,13.2,-55.2,40,1005,0,0,0,0,0,0,0,1,0,-44.99999999999949,61.97804774434681,10.329674624057802,12.8,-54.8,0
Emily,1999,8,26,0,13.8,-55.7,40,1005,0,0,0,0,0,0,0,1,0,-50.194428907734874,85.6541634441379,14.275693907356317,13.2,-55.2,0
Emily,1999,8,26,6,14.3,-56.2,40,1007,0,0,0,0,0,0,0,1,0,-45.0,77.31001141935096,12.88500190322516,13.8,-55.7,0
Emily,1999,8,26,12,15.0,-56.6,40,1010,0,0,0,0,0,0,0,1,0,-60.25511870305783,88.63091173145463,14.771818621909103,14.3,-56.2,0
Emily,1999,8,26,18,15.8,-57.0,35,1010,0,0,0,0,0,0,0,1,0,-63.43494882292211,98.38648387727854,16.397747312879755,15.0,-56.6,0
Emily,1999,8,27,0,17.0,-57.1,35,1010,0,0,0,0,0,0,0,1,0,-85.23635830927375,133.2243638330582,22.204060638843032,15.8,-57.0,0
Emily,1999,8,27,6,18.0,-57.0,35,1011,0,0,0,0,0,0,0,1,0,84.28940686250027,111.18311745923224,18.530519576538705,17.0,-57.1,0
Emily,1999,8,27,12,19.0,-57.0,35,1009,0,0,0,0,0,0,0,1,0,90.0,110.68618417047266,18.447697361745444,18.0,-57.0,0
Emily,1999,8,27,18,20.0,-57.0,40,1007,0,0,0,0,0,0,0,1,0,90.0,110.6981351230504,18.449689187175064,19.0,-57.0,0
Emily,1999,8,28,0,21.1,-56.6,40,1007,0,0,0,0,0,0,0,1,0,70.01689347810012,128.7273238789632,21.4545539798272,20.0,-57.0,0
Emily,1999,8,28,6,22.4,-56.7,35,1009,0,0,0,0,0,0,0,1,0,-85.6012946450044,144.31621209274917,24.052702015458195,21.1,-56.6,0
Emily,1999,8,28,12,23.8,-56.7,30,1009,0,0,0,0,0,0,1,0,0,90.0,155.04362661329515,25.840604435549196,22.4,-56.7,0
Emily,2005,7,11,0,10.7,-42.4,25,1010,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Emily,2005,7,11,6,10.8,-43.4,30,1009,0,0,0,0,0,0,1,0,0,-5.710593137499724,109.93643591289847,18.322739318816417,10.7,-42.4,0
Emily,2005,7,11,12,10.9,-44.4,30,1009,0,0,0,0,0,0,1,0,0,-5.710593137499623,109.90045064540742,18.31674177423457,10.8,-43.4,0
Emily,2005,7,11,18,11.0,-45.4,30,1007,0,0,0,0,0,0,1,0,0,-5.710593137499623,109.86413608180465,18.31068934696744,10.9,-44.4,0
Emily,2005,7,12,0,11.0,-46.8,35,1006,0,0,0,0,0,0,0,1,0,-0.0,153.00244166320712,25.500406943867855,11.0,-45.4,0
Emily,2005,7,12,6,11.0,-48.5,40,1005,0,0,0,0,0,0,0,1,0,-0.0,185.78859930680497,30.96476655113416,11.0,-46.8,0
Emily,2005,7,12,12,11.0,-50.2,45,1004,0,0,0,0,0,0,0,1,0,-0.0,185.78859930680497,30.96476655113416,11.0,-48.5,0
Emily,2005,7,12,18,11.0,-52.0,45,1004,0,0,0,0,0,0,0,1,0,-0.0,196.7173086202594,32.78621810337656,11.0,-50.2,0
Emily,2005,7,13,0,11.0,-53.7,45,1003,0,0,0,0,0,0,0,1,0,-0.0,185.78859930680497,30.96476655113416,11.0,-52.0,0
Emily,2005,7,13,6,11.1,-55.4,45,1003,0,0,0,0,0,0,0,1,0,-3.3664606634297978,186.08624387763277,31.014373979605462,11.0,-53.7,0
Emily,2005,7,13,12,11.2,-57.2,50,1003,0,0,0,0,0,0,0,1,0,-3.179830119864216,196.9280555339662,32.82134258899436,11.1,-55.4,0
Emily,2005,7,13,18,11.4,-58.9,55,1003,0,0,0,0,0,0,0,1,0,-6.709836807756986,186.91198737865807,31.15199789644301,11.2,-57.2,0
Emily,2005,7,14,0,11.6,-60.2,70,999,0,0,1,0,0,0,0,0,0,-8.746162262555151,143.54395519210755,23.92399253201793,11.4,-58.9,0
Emily,2005,7,14,6,11.9,-61.5,75,991,0,0,1,0,0,0,0,0,0,-12.99461679191656,145.5364134608167,24.25606891013612,11.6,-60.2,0
Emily,2005,7,14,7,12.0,-61.8,75,989,0,0,1,0,0,0,0,0,0,-18.434948822922113,34.49848063436678,5.749746772394463,11.9,-61.5,1
Emily,2005,7,14,12,12.4,-63.2,85,980,0,0,1,0,0,0,0,0,0,-15.945395900922806,158.6458506267467,26.44097510445778,12.0,-61.8,0
Emily,2005,7,14,18,12.9,-64.9,100,971,0,0,1,0,0,0,0,0,0,-16.38954033403476,192.78385752628165,32.13064292104694,12.4,-63.2,0
Emily,2005,7,15,0,13.3,-66.7,110,959,0,0,1,0,0,0,0,0,0,-12.528807709151542,200.1466376715672,33.3577729452612,12.9,-64.9,0
Emily,2005,7,15,6,13.7,-68.4,115,952,0,0,1,0,0,0,0,0,0,-13.240519915187138,189.2927520900646,31.548792015010765,13.3,-66.7,0
Emily,2005,7,15,12,14.1,-70.1,115,964,0,0,1,0,0,0,0,0,0,-13.240519915187305,188.9907122811363,31.49845204685605,13.7,-68.4,0
Emily,2005,7,15,18,14.5,-71.8,95,969,0,0,1,0,0,0,0,0,0,-13.240519915187194,188.68004969860263,31.446674949767104,14.1,-70.1,0
Emily,2005,7,16,0,14.9,-73.4,110,958,0,0,1,0,0,0,0,0,0,-14.03624346792642,177.910495187532,29.651749197922,14.5,-71.8,0
Emily,2005,7,16,6,15.4,-75.0,120,953,0,0,1,0,0,0,0,0,0,-17.354024636261382,180.64005212621825,30.10667535436971,14.9,-73.4,0
Emily,2005,7,16,12,15.9,-76.5,130,944,0,0,1,0,0,0,0,0,0,-18.43494882292201,170.07792820045174,28.346321366741957,15.4,-75.0,0
Emily,2005,7,16,18,16.4,-78.0,135,937,0,0,1,0,0,0,0,0,0,-18.43494882292195,169.70353919273776,28.283923198789623,15.9,-76.5,0
Emily,2005,7,17,0,17.1,-79.5,140,929,0,0,1,0,0,0,0,0,0,-25.016893478100112,177.7105371140773,29.618422852346217,16.4,-78.0,0
Emily,2005,7,17,6,17.7,-81.2,135,940,0,0,1,0,0,0,0,0,0,-19.440034828176096,192.45473999607051,32.07578999934508,17.1,-79.5,0
