name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Dean,2007,8,22,16,20.5,-97.0,85,974,0,0,1,0,0,0,0,0,0,-0.0,156.46850502537652,26.078084170896087,20.5,-95.5,0
Dean,2007,8,22,18,20.5,-97.3,75,974,0,0,1,0,0,0,0,0,0,-0.0,31.293806233515017,5.215634372252503,20.5,-97.0,1
Dean,2007,8,23,0,20.5,-99.0,30,998,0,0,0,0,0,0,1,0,0,-0.0,177.33079566917436,29.55513261152906,20.5,-97.3,1
Cesar,1984,8,31,0,36.6,-66.9,25,1008,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Cesar,1984,8,31,6,37.8,-66.0,30,1005,0,0,0,0,1,0,0,0,0,53.13010235415571,155.30502879083932,25.88417146513989,36.6,-66.9,0
Cesar,1984,8,31,12,38.9,-65.0,35,1001,0,0,0,0,0,0,0,1,0,47.72631099390631,150.1652259894357,25.02753766490595,37.8,-66.0,0
Cesar,1984,8,31,18,39.8,-63.1,35,999,0,0,0,0,0,0,0,1,0,25.346175941946672,191.84366388582455,31.97394398097076,38.9,-65.0,0
Cesar,1984,9,1,0,40.6,-61.1,40,999,0,0,0,0,0,0,0,1,0,21.80140948635192,192.05816520216433,32.00969420036072,39.8,-63.1,0
Cesar,1984,9,1,6,41.7,-59.0,40,998,0,0,0,0,0,0,0,1,0,27.645975363738696,214.4635661341672,35.74392768902787,40.6,-61.1,0
Cesar,1984,9,1,12,42.9,-56.9,40,998,0,0,0,0,0,0,0,1,0,29.74488129694212,218.51544740758624,36.419241234597706,41.7,-59.0,0
Cesar,1984,9,1,18,44.0,-54.9,40,998,0,0,0,0,0,0,0,1,0,28.81079374297309,202.82697627488375,33.804496045813956,42.9,-56.9,0
Cesar,1984,9,2,0,44.9,-53.3,45,998,0,0,0,0,0,0,0,1,0,29.35775354279122,161.92443034576436,26.987405057627395,44.0,-54.9,0
Cesar,1984,9,2,6,45.5,-51.8,45,997,0,0,0,0,0,0,0,1,0,21.80140948635186,135.41057092285484,22.568428487142473,44.9,-53.3,0
Cesar,1984,9,2,12,46.0,-50.4,50,994,0,0,0,0,0,0,0,1,0,19.653824058053328,122.28989037693204,20.38164839615534,45.5,-51.8,0
Cesar,1984,9,2,18,46.2,-48.9,50,989,0,1,0,0,0,0,0,0,0,7.594643368591552,118.09474605027572,19.682457675045953,46.0,-50.4,0
Cesar,1990,7,31,0,10.1,-22.2,25,1014,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Cesar,1990,7,31,6,10.4,-23.3,25,1013,0,0,0,0,0,0,1,0,0,-15.255118703057793,124.994814826356,20.832469137725997,10.1,-22.2,0
Cesar,1990,7,31,12,10.8,-24.5,25,1013,0,0,0,0,0,0,1,0,0,-18.434948822922035,138.57165139469606,23.095275232449342,10.4,-23.3,0
Cesar,1990,7,31,18,11.1,-25.6,25,1013,0,0,0,0,0,0,1,0,0,-15.255118703057708,124.7315849661159,20.78859749435265,10.8,-24.5,0
Cesar,1990,8,1,0,11.5,-26.9,25,1013,0,0,0,0,0,0,1,0,0,-17.102728969052425,148.66496820393306,24.77749470065551,11.1,-25.6,0
Cesar,1990,8,1,6,12.2,-28.3,25,1012,0,0,0,0,0,0,1,0,0,-26.565051177077933,171.07456941433676,28.51242823572279,11.5,-26.9,0
Cesar,1990,8,1,12,13.4,-29.7,30,1012,0,0,0,0,0,0,1,0,0,-40.60129464500453,201.8082286628221,33.63470477713702,12.2,-28.3,0
Cesar,1990,8,1,18,14.6,-31.2,30,1009,0,0,0,0,0,0,1,0,0,-38.65980825409007,209.4908790276389,34.91514650460648,13.4,-29.7,0
Cesar,1990,8,2,0,15.4,-32.3,35,1005,0,0,0,0,0,0,0,1,0,-36.02737338510369,147.7548785473357,24.625813091222614,14.6,-31.2,0
Cesar,1990,8,2,6,16.1,-33.5,45,1002,0,0,0,0,0,0,0,1,0,-30.256437163529245,150.12508587292436,25.020847645487393,15.4,-32.3,0
Cesar,1990,8,2,12,16.7,-34.7,45,1000,0,0,0,0,0,0,0,1,0,-26.565051177077855,144.357901767702,24.059650294617,16.1,-33.5,0
Cesar,1990,8,2,18,17.4,-35.9,45,1000,0,0,0,0,0,0,0,1,0,-30.256437163529327,149.4019357986063,24.90032263310105,16.7,-34.7,0
Cesar,1990,8,3,0,18.1,-37.1,45,1000,0,0,0,0,0,0,0,1,0,-30.25643716352931,148.99005974953943,24.831676624923237,17.4,-35.9,0
Cesar,1990,8,3,6,18.8,-38.4,45,1000,0,0,0,0,0,0,0,1,0,-28.300755766006407,157.67169022949508,26.278615038249185,18.1,-37.1,0
Cesar,1990,8,3,12,19.3,-39.7,45,1000,0,0,0,0,0,0,0,1,0,-21.03751102542175,147.60688955065527,24.601148258442542,18.8,-38.4,0
Cesar,1990,8,3,18,19.8,-40.8,45,1000,0,0,0,0,0,0,0,1,0,-24.443954780416647,128.0184138367454,21.33640230612423,19.3,-39.7,0
Cesar,1990,8,4,0,20.4,-41.9,45,1000,0,0,0,0,0,0,0,1,0,-28.610459665965102,132.83748126426855,22.139580210711426,19.8,-40.8,0
Cesar,1990,8,4,6,21.2,-42.8,45,1000,0,0,0,0,0,0,0,1,0,-41.63353933657027,128.93372601738238,21.488954336230396,20.4,-41.9,0
Cesar,1990,8,4,12,22.0,-43.5,45,1000,0,0,0,0,0,0,0,1,0,-48.81407483429027,114.45640542498592,19.07606757083099,21.2,-42.8,0
Cesar,1990,8,4,18,22.8,-44.0,45,1000,0,0,0,0,0,0,0,1,0,-57.99461679191653,102.46256336033932,17.07709389338989,22.0,-43.5,0
Cesar,1990,8,5,0,23.6,-44.5,45,1000,0,0,0,0,0,0,0,1,0,-57.99461679191653,102.32003848496464,17.053339747494107,22.8,-44.0,0
Cesar,1990,8,5,6,24.4,-45.1,45,1000,0,0,0,0,0,0,0,1,0,-53.13010235415582,107.6023112294223,17.93371853823705,23.6,-44.5,0
Cesar,1990,8,5,12,25.3,-45.7,45,1000,0,0,0,0,0,0,0,1,0,-56.309932474020215,116.68892320534816,19.448153867558027,24.4,-45.1,0
Cesar,1990,8,5,18,26.1,-46.3,40,1002,0,0,0,0,0,0,0,1,0,-53.13010235415627,107.15096147200914,17.85849357866819,25.3,-45.7,0
Cesar,1990,8,6,0,26.6,-46.7,40,1004,0,0,0,0,0,0,0,1,0,-51.340191745909515,68.28611564251939,11.381019273753232,26.1,-46.3,0
Cesar,1990,8,6,6,26.8,-46.8,35,1006,0,0,0,0,0,0,0,1,0,-63.43494882292323,24.291791367226704,4.048631894537784,26.6,-46.7,0
Cesar,1990,8,6,12,26.9,-46.8,30,1009,0,0,0,0,0,0,1,0,0,90.0,11.080116515562636,1.846686085927106,26.8,-46.8,0
Cesar,1990,8,6,18,26.9,-46.6,30,1011,0,0,0,0,0,0,1,0,0,0.0,19.868505091692825,3.3114175152821375,26.9,-46.8,0
Cesar,1990,8,7,0,26.9,-46.4,25,1013,0,0,0,0,0,0,1,0,0,0.0,19.86850509169354,3.3114175152822565,26.9,-46.6,0
Cesar,1990,8,7,6,26.9,-46.3,25,1014,0,0,0,0,0,0,1,0,0,0.0,9.934253320152246,1.655708886692041,26.9,-46.4,0
Cesar,1990,8,7,12,26.8,-46.3,25,1016,0,0,0,0,0,0,1,0,0,-90.0,11.080116515562636,1.846686085927106,26.9,-46.3,0
Cesar,1996,7,24,18,11.8,-62.6,25,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Cesar,1996,7,25,0,11.9,-64.7,25,1009,0,0,0,0,0,0,1,0,0,-2.726310993906254,229.0878995937509,38.18131659895848,11.8,-62.6,0
Cesar,1996,7,25,6,11.9,-66.5,30,1007,0,0,0,0,0,0,1,0,0,-0.0,196.0963876790039,32.68273127983398,11.9,-64.7,0
Cesar,1996,7,25,12,12.1,-68.1,40,1004,0,0,0,0,0,0,0,1,0,-7.125016348901798,175.64289709711127,29.27381618285188,11.9,-66.5,0
Cesar,1996,7,25,18,12.3,-69.6,40,1002,0,0,0,0,0,0,0,1,0,-7.594643368591487,164.7248496407102,27.454141606785033,12.1,-68.1,0
Cesar,1996,7,26,0,12.4,-71.0,40,1002,0,0,0,0,0,0,0,1,0,-4.0856167799748455,152.66532872656003,25.44422145442667,12.3,-69.6,0
Cesar,1996,7,26,6,12.4,-72.7,40,1002,0,0,0,0,0,0,0,1,0,-0.0,184.8567441110836,30.809457351847268,12.4,-71.0,0
Cesar,1996,7,26,12,12.3,-74.5,45,1002,0,0,0,0,0,0,0,1,0,3.1798301198642283,196.0801578656856,32.680026310947596,12.4,-72.7,0
Cesar,1996,7,26,18,11.9,-76.1,50,1002,0,0,0,0,0,0,0,1,0,14.03624346792654,179.71186416674252,29.951977361123753,12.3,-74.5,0
Cesar,1996,7,27,0,11.7,-77.2,50,1000,0,0,0,0,0,0,0,1,0,10.304846468766009,121.9047900243456,20.3174650040576,11.9,-76.1,0
Cesar,1996,7,27,6,11.6,-78.1,60,992,0,0,0,0,0,0,0,1,0,6.340191745909947,98.75844054173224,16.459740090288705,11.7,-77.2,0
Cesar,1996,7,27,12,11.6,-79.5,70,992,0,0,1,0,0,0,0,0,0,-0.0,152.68465653577317,25.447442755962197,11.6,-78.1,0
Cesar,1996,7,27,18,11.8,-81.0,65,994,0,0,1,0,0,0,0,0,0,-7.594643368591487,165.02187604910125,27.50364600818354,11.6,-79.5,0
Cesar,1996,7,28,0,12.0,-82.6,70,992,0,0,1,0,0,0,0,0,0,-7.125016348901798,175.7063353185179,29.28438921975298,11.8,-81.0,0
Cesar,1996,7,28,4,12.2,-83.9,75,985,0,0,1,0,0,0,0,0,0,-8.746162262555105,143.23981547593888,23.87330257932315,12.0,-82.6,1
Cesar,1996,7,28,6,12.3,-84.2,70,990,0,0,1,0,0,0,0,0,0,-18.434948822922426,34.46405785003299,5.744009641672164,12.2,-83.9,1
Cesar,1996,7,28,12,12.7,-86.2,50,995,0,0,0,0,0,0,0,1,0,-11.309932474020174,221.85249416601377,36.975415694335624,12.3,-84.2,1
Cesar,1996,7,28,18,13.1,-87.9,35,1004,0,0,0,0,0,0,0,1,0,-13.240519915187194,189.72960814969335,31.621601358282224,12.7,-86.2,0
Frieda,1977,10,16,18,17.3,-83.2,25,1011,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Frieda,1977,10,17,0,17.3,-83.4,30,1010,0,0,0,0,0,0,1,0,0,-0.0,21.26299098810395,3.5438318313506585,17.3,-83.2,0
Frieda,1977,10,17,6,17.3,-83.6,30,1009,0,0,0,0,0,0,1,0,0,-0.0,21.262990988102437,3.5438318313504062,17.3,-83.4,0
Frieda,1977,10,17,12,17.2,-83.9,40,1008,0,0,0,0,0,0,0,1,0,18.434948822921605,33.76817479523852,5.628029132539754,17.3,-83.6,0
Frieda,1977,10,17,18,17.2,-84.4,45,1007,0,0,0,0,0,0,0,1,0,-0.0,53.18610494148178,8.864350823580297,17.2,-83.9,0
Frieda,1977,10,18,0,17.3,-85.0,50,1006,0,0,0,0,0,0,0,1,0,-9.46232220802584,64.75884029208444,10.79314004868074,17.2,-84.4,0
Frieda,1977,10,18,6,17.4,-85.8,40,1005,0,0,0,0,0,0,0,1,0,-7.1250163489016725,85.74611602064611,14.291019336774353,17.3,-85.0,0
Frieda,1977,10,18,12,17.5,-86.6,30,1006,0,0,0,0,0,0,1,0,0,-7.125016348901923,85.70030575032472,14.283384291720786,17.4,-85.8,0
Frieda,1977,10,18,18,17.6,-87.4,25,1008,0,0,0,0,0,0,1,0,0,-7.125016348901798,85.65424038210746,14.275706730351244,17.5,-86.6,0
Frieda,1977,10,19,0,17.6,-88.3,20,1010,0,0,0,0,0,0,1,0,0,-0.0,95.52697818010786,15.921163030017976,17.6,-87.4,1
AL031987,1987,8,9,12,26.3,-93.6,30,1010,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL031987,1987,8,9,18,27.3,-94.0,35,1008,0,0,0,0,0,0,0,1,0,-68.1985905136479,117.72197915686866,19.620329859478108,26.3,-93.6,0
AL031987,1987,8,10,0,28.4,-94.4,40,1008,0,0,0,0,0,0,0,1,0,-70.01689347809973,128.1074068789961,21.351234479832684,27.3,-94.0,0
AL031987,1987,8,10,6,29.5,-94.5,40,1009,0,0,0,0,0,0,0,1,0,-84.8055710922655,122.30755762191488,20.38459293698581,28.4,-94.4,1
AL031987,1987,8,10,12,30.5,-94.5,40,1009,0,0,0,0,0,0,0,1,0,90.0,110.85245682532576,18.475409470887623,29.5,-94.5,1
AL031987,1987,8,10,18,31.3,-94.1,30,1009,0,0,0,0,0,0,1,0,0,63.43494882292171,96.58687426072356,16.09781237678726,30.5,-94.5,1
AL031987,1987,8,11,0,31.8,-93.5,25,1009,0,0,0,0,0,0,1,0,0,39.80557109226547,79.49329206864351,13.248882011440584,31.3,-94.1,1
AL031987,1987,8,11,6,32.3,-92.7,25,1009,0,0,0,0,0,0,1,0,0,32.00538320808341,93.71360860564816,15.618934767608025,31.8,-93.5,1
AL031987,1987,8,11,12,32.3,-91.8,25,1008,0,0,0,0,0,0,1,0,0,0.0,84.7655083781671,14.127584729694515,32.3,-92.7,1
AL031987,1987,8,11,18,32.2,-91.2,25,1008,0,0,0,0,0,0,1,0,0,-9.462322208025178,57.618579878944175,9.603096646490696,32.3,-91.8,1
AL031987,1987,8,12,0,32.1,-90.6,25,1007,0,0,0,0,0,0,1,0,0,-9.462322208025617,57.67927064920398,9.61321177486733,32.2,-91.2,1
AL031987,1987,8,12,6,32.0,-90.2,25,1007,0,0,0,0,0,0,1,0,0,-14.036243467926958,39.37054431521571,6.561757385869285,32.1,-90.6,1
AL031987,1987,8,12,12,32.0,-89.7,25,1007,0,0,0,0,0,0,1,0,0,0.0,47.24652881320567,7.874421468867612,32.0,-90.2,1
AL031987,1987,8,12,18,32.0,-89.3,20,1007,0,0,0,0,0,0,1,0,0,0.0,37.79723517522115,6.299539195870191,32.0,-89.7,1
AL031987,1987,8,13,0,31.9,-88.8,20,1008,0,0,0,0,0,0,1,0,0,-11.30993247402037,48.55524549529264,8.092540915882106,32.0,-89.3,1
AL031987,1987,8,13,6,31.8,-88.4,20,1008,0,0,0,0,0,0,1,0,0,-14.03624346792648,39.44906681902047,6.574844469836745,31.9,-88.8,1
AL031987,1987,8,13,12,31.7,-88.0,20,1009,0,0,0,0,0,0,1,0,0,-14.03624346792648,39.488167302965074,6.581361217160846,31.8,-88.4,1
AL031987,1987,8,13,18,31.5,-87.7,15,1009,0,0,0,0,0,0,1,0,0,-33.69006752597994,36.08781385991001,6.014635643318335,31.7,-88.0,1
AL031987,1987,8,14,0,31.3,-87.4,15,1010,0,0,0,0,0,0,1,0,0,-33.69006752597994,36.13526946615626,6.022544911026043,31.5,-87.7,1
AL031987,1987,8,14,6,31.1,-87.1,15,1010,0,0,0,0,0,0,1,0,0,-33.69006752597869,36.18249125635034,6.030415209391723,31.3,-87.4,1
AL031987,1987,8,14,12,30.8,-86.8,15,1010,0,0,0,0,0,0,1,0,0,-45.000000000000334,43.90915523029346,7.318192538382243,31.1,-87.1,1
AL031987,1987,8,14,18,30.6,-86.6,15,1011,0,0,0,0,0,0,1,0,0,-44.99999999999949,29.304530488065772,4.884088414677628,30.8,-86.8,1
AL031987,1987,8,15,0,30.3,-86.3,15,1011,0,0,0,0,0,0,1,0,0,-45.000000000000334,44.0041017113969,7.334016951899483,30.6,-86.6,0
AL031987,1987,8,15,6,30.0,-86.0,15,1011,0,0,0,0,0,0,1,0,0,-45.000000000000334,44.060529145237226,7.343421524206204,30.3,-86.3,0
AL031987,1987,8,15,12,29.8,-85.6,15,1012,0,0,0,0,0,0,1,0,0,-26.56505117707758,44.54246560678066,7.423744267796777,30.0,-86.0,0
AL031987,1987,8,15,18,29.7,-85.0,15,1012,0,0,0,0,0,0,1,0,0,-9.46232220802584,59.08535130894624,9.84755855149104,29.8,-85.6,0
AL031987,1987,8,16,0,29.8,-84.5,15,1013,0,0,0,0,0,0,1,0,0,11.30993247402037,49.61760242565736,8.269600404276227,29.7,-85.0,0
AL031987,1987,8,16,6,30.2,-84.0,15,1014,0,0,0,0,0,0,1,0,0,38.659808254089995,65.52480670499861,10.920801117499767,29.8,-84.5,1
AL031987,1987,8,16,12,30.5,-83.7,15,1014,0,0,0,0,0,0,1,0,0,45.000000000000334,44.022956233596034,7.337159372266005,30.2,-84.0,1
AL031987,1987,8,16,18,30.9,-83.2,10,1014,0,0,0,0,0,0,1,0,0,38.659808254089995,65.27651620931874,10.879419368219793,30.5,-83.7,1
AL031987,1987,8,17,0,31.4,-82.9,10,1015,0,0,0,0,0,0,1,0,0,59.03624346792671,62.38159753928619,10.396932923214363,30.9,-83.2,1
AL031987,1987,8,17,6,31.8,-82.3,10,1015,0,0,0,0,0,0,1,0,0,33.69006752597956,72.17543968769247,12.029239947948746,31.4,-82.9,1
AL062003,2003,7,19,18,12.3,-43.5,30,1010,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL062003,2003,7,20,0,12.5,-45.2,30,1010,0,0,0,0,0,0,1,0,0,-6.709836807756899,186.175982110902,31.029330351817,12.3,-43.5,0
AL062003,2003,7,20,6,12.7,-47.0,30,1011,0,0,0,0,0,0,1,0,0,-6.340191745909898,196.82757619362107,32.804596032270176,12.5,-45.2,0
AL062003,2003,7,20,12,12.9,-48.8,30,1011,0,0,0,0,0,0,1,0,0,-6.340191745909953,196.6757567248689,32.77929278747815,12.7,-47.0,0
AL062003,2003,7,20,18,13.2,-50.9,30,1012,0,0,0,0,0,0,1,0,0,-8.130102354155946,230.17669918596843,38.36278319766141,12.9,-48.8,0
AL062003,2003,7,21,0,13.5,-53.0,30,1012,0,0,0,0,0,0,1,0,0,-8.130102354155992,229.90190689552236,38.31698448258706,13.2,-50.9,0
AL062003,2003,7,21,6,13.8,-55.1,30,1013,0,0,0,0,0,0,1,0,0,-8.130102354155992,229.62098484872723,38.270164141454536,13.5,-53.0,0
AL062003,2003,7,21,12,14.0,-57.4,30,1012,0,0,0,0,0,0,1,0,0,-4.969740728110293,249.56704122474028,41.59450687079005,13.8,-55.1,0
Ana,1979,6,19,12,10.0,-45.0,25,1011,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Ana,1979,6,19,18,10.2,-46.0,25,1011,0,0,0,0,0,0,1,0,0,-11.309932474020174,111.8156988959838,18.635949815997304,10.0,-45.0,0
Ana,1979,6,20,0,10.5,-47.0,25,1010,0,0,0,0,0,0,1,0,0,-16.69924423399366,114.43646854495408,19.072744757492345,10.2,-46.0,0
Ana,1979,6,20,6,10.9,-48.1,25,1010,0,0,0,0,0,0,1,0,0,-19.98310652189997,128.21213805115207,21.368689675192012,10.5,-47.0,0
Ana,1979,6,20,12,11.3,-49.2,25,1010,0,0,0,0,0,0,1,0,0,-19.98310652189997,128.06178201372438,21.34363033562073,10.9,-48.1,0
Ana,1979,6,20,18,11.8,-50.2,25,1009,0,0,0,0,0,0,1,0,0,-26.565051177077994,122.30073058519346,20.383455097532245,11.3,-49.2,0
Ana,1979,6,21,0,12.3,-51.1,30,1009,0,0,0,0,0,0,1,0,0,-29.054604099077185,112.52620729215424,18.754367882025708,11.8,-50.2,0
Ana,1979,6,21,6,12.9,-51.9,30,1008,0,0,0,0,0,0,1,0,0,-36.869897645844105,109.3692304601327,18.228205076688784,12.3,-51.1,0
Ana,1979,6,21,12,13.5,-52.7,30,1008,0,0,0,0,0,0,1,0,0,-36.869897645843864,109.20669645904528,18.20111607650755,12.9,-51.9,0
Ana,1979,6,21,18,13.9,-53.5,30,1007,0,0,0,0,0,0,1,0,0,-26.56505117707809,97.1971120321228,16.199518672020467,13.5,-52.7,0
Ana,1979,6,22,0,14.2,-54.7,35,1007,0,0,0,0,0,0,0,1,0,-14.0362434679264,133.79490784350602,22.299151307251005,13.9,-53.5,0
Ana,1979,6,22,6,14.2,-55.8,40,1005,0,0,0,0,0,0,0,1,0,-0.0,118.73378697540898,19.788964495901496,14.2,-54.7,0
Ana,1979,6,22,12,14.2,-56.9,50,1006,0,0,0,0,0,0,0,1,0,-0.0,118.73378697540971,19.78896449590162,14.2,-55.8,0
Ana,1979,6,22,18,14.1,-58.3,40,1008,0,0,0,0,0,0,0,1,0,4.085616779974866,151.5531260113543,25.258854335225717,14.2,-56.9,0
Ana,1979,6,23,0,14.1,-59.8,35,1010,0,0,0,0,0,0,0,1,0,-0.0,161.98039441007626,26.996732401679377,14.1,-58.3,0
Ana,1979,6,23,6,14.0,-61.3,30,1012,0,0,0,0,0,0,1,0,0,3.814074834290341,162.3929303808197,27.06548839680329,14.1,-59.8,0
Ana,1979,6,23,12,14.0,-62.8,25,1012,0,0,0,0,0,0,1,0,0,-0.0,162.0507170117692,27.008452835294865,14.0,-61.3,0
Ana,1979,6,23,18,14.0,-64.5,25,1012,0,0,0,0,0,0,1,0,0,-0.0,183.6573919532958,30.609565325549298,14.0,-62.8,0
Ana,1979,6,24,0,14.0,-66.2,25,1012,0,0,0,0,0,0,1,0,0,-0.0,183.6573919532958,30.609565325549298,14.0,-64.5,0
Ana,1985,7,15,18,29.4,-64.2,30,1011,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Ana,1985,7,16,0,29.7,-64.9,30,1011,0,0,0,0,0,0,1,0,0,-23.198590513648153,75.5541894149907,12.592364902498453,29.4,-64.2,0
Ana,1985,7,16,6,30.1,-65.5,30,1011,0,0,0,0,0,0,1,0,0,-33.69006752598018,72.96710289720872,12.161183816201453,29.7,-64.9,0
Ana,1985,7,16,12,30.6,-66.1,30,1010,0,0,0,0,0,0,1,0,0,-39.80557109226547,80.0012258995071,13.33353764991785,30.1,-65.5,0
Ana,1985,7,16,18,31.3,-66.6,35,1009,0,0,0,0,0,0,0,1,0,-54.46232220802559,91.13499682822352,15.189166138037251,30.6,-66.1,0
Ana,1985,7,17,0,32.2,-67.0,35,1009,0,0,0,0,0,0,0,1,0,-66.03751102542157,106.74824411794772,17.791374019657955,31.3,-66.6,0
Ana,1985,7,17,6,33.3,-67.2,40,1008,0,0,0,0,0,0,0,1,0,-79.69515353123377,123.42143715507936,20.57023952584656,32.2,-67.0,0
Ana,1985,7,17,12,34.4,-67.3,40,1007,0,0,0,0,0,0,0,1,0,-84.8055710922655,122.3621211897876,20.393686864964597,33.3,-67.2,0
Ana,1985,7,17,18,35.6,-67.3,45,1006,0,0,0,0,0,0,0,1,0,90.0,133.1287065189367,22.188117753156117,34.4,-67.3,0
Ana,1985,7,18,0,37.2,-66.8,45,1004,0,0,0,0,0,0,0,1,0,72.64597536373869,183.12331562875167,30.520552604791945,35.6,-67.3,0
Ana,1985,7,18,6,39.1,-65.9,45,1004,0,0,0,0,0,0,0,1,0,64.6538240580535,225.1664080653074,37.52773467755123,37.2,-66.8,0
Ana,1985,7,18,12,40.8,-64.4,50,1000,0,0,0,0,0,0,0,1,0,48.57633437499728,228.15860825882945,38.02643470980491,39.1,-65.9,0
Ana,1985,7,18,18,42.5,-63.5,55,996,0,0,0,0,0,0,0,1,0,62.102728969052265,203.1498462430919,33.858307707181986,40.8,-64.4,0
Ana,1985,7,19,0,44.2,-60.3,60,996,0,0,0,0,0,0,0,1,0,27.979474388480167,320.86910345046044,53.478183908410074,42.5,-63.5,0
Ana,1985,7,19,6,46.0,-57.6,55,996,0,1,0,0,0,0,0,0,0,33.690067525979785,291.822046639521,48.637007773253494,44.2,-60.3,0
Ana,1985,7,19,12,48.0,-54.5,50,996,0,1,0,0,0,0,0,0,0,32.82854179141252,324.0256012628543,54.004266877142385,46.0,-57.6,1
Ana,1991,6,29,12,25.9,-78.0,20,1012,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Ana,1991,6,29,18,25.9,-79.0,20,1012,0,0,0,1,0,0,0,0,0,-0.0,100.20208386963054,16.70034731160509,25.9,-78.0,0
Ana,1991,6,30,0,25.9,-80.0,20,1012,0,0,0,1,0,0,0,0,0,-0.0,100.20208386963054,16.70034731160509,25.9,-79.0,0
Ana,1991,6,30,6,26.0,-80.9,20,1012,0,0,0,1,0,0,0,0,0,-6.3401917459099595,90.82209443865756,15.13701573977626,25.9,-80.0,1
Ana,1991,6,30,12,26.2,-81.8,20,1012,0,0,0,1,0,0,0,0,0,-12.528807709151584,92.7159133332809,15.452652222213482,26.0,-80.9,1
Ana,1991,6,30,18,26.7,-82.4,20,1012,0,0,0,1,0,0,0,0,0,-39.8055710922648,81.54538036294912,13.590896727158189,26.2,-81.8,0
Ana,1991,7,1,0,27.3,-82.7,20,1012,0,0,0,1,0,0,0,0,0,-63.43494882292229,72.8456923231208,12.140948720520134,26.7,-82.4,0
Ana,1991,7,1,6,28.0,-82.7,20,1012,0,0,0,1,0,0,0,0,0,90.0,77.56968687279272,12.928281145465451,27.3,-82.7,1
Ana,1991,7,1,12,28.7,-82.5,20,1012,0,0,0,1,0,0,0,0,0,74.05460409907691,80.01727445443402,13.336212409072337,28.0,-82.7,1
Ana,1991,7,1,18,29.3,-82.2,20,1012,0,0,0,1,0,0,0,0,0,63.43494882292229,72.64240956404763,12.107068260674604,28.7,-82.5,1
Ana,1991,7,2,0,29.9,-81.6,20,1012,0,0,0,1,0,0,0,0,0,44.99999999999949,88.3255297379081,14.720921622984685,29.3,-82.2,1
Ana,1991,7,2,6,30.4,-81.0,20,1012,0,0,0,1,0,0,0,0,0,39.80557109226547,80.08443754773316,13.347406257955528,29.9,-81.6,0
Ana,1991,7,2,12,30.9,-80.3,20,1012,0,0,0,1,0,0,0,0,0,35.537677791974275,87.03140073580373,14.505233455967288,30.4,-81.0,0
Ana,1991,7,2,18,31.3,-79.7,25,1012,0,0,0,0,0,0,1,0,0,33.69006752598018,72.41184291715189,12.06864048619198,30.9,-80.3,0
Ana,1991,7,3,0,31.5,-79.0,25,1011,0,0,0,0,0,0,1,0,0,15.94539590092274,70.16829606487093,11.694716010811822,31.3,-79.7,0
Ana,1991,7,3,6,32.5,-77.4,25,1010,0,0,0,0,0,0,1,0,0,32.005383208083586,187.4895505911532,31.24825843185887,31.5,-79.0,0
Ana,1991,7,3,12,33.9,-75.4,30,1008,0,0,0,0,0,0,1,0,0,34.992020198558635,242.6525969222519,40.44209948704198,32.5,-77.4,0
Ana,1991,7,3,18,35.2,-73.4,30,1006,0,0,0,0,0,0,1,0,0,33.023867555796734,233.4321113364063,38.905351889401054,33.9,-75.4,0
Ana,1991,7,4,0,36.2,-70.7,40,1003,0,0,0,0,0,0,0,1,0,20.32313682966292,268.35640272812594,44.726067121354326,35.2,-73.4,0
Ana,1991,7,4,6,37.1,-67.8,45,1002,0,0,0,0,0,0,0,1,0,17.241459398939917,277.8647424140856,46.3107904023476,36.2,-70.7,0
Ana,1991,7,4,12,37.6,-64.7,45,1001,0,0,0,0,0,0,0,1,0,9.162347045721727,280.201435084166,46.70023918069433,37.1,-67.8,0
Ana,1991,7,4,18,37.9,-61.1,45,1000,0,0,0,0,0,0,0,1,0,4.763641690726131,318.9893107831528,53.16488513052547,37.6,-64.7,0
Ana,1991,7,5,0,38.0,-57.5,45,1001,0,0,0,0,0,0,0,1,0,1.5911402711946092,316.5862571609548,52.76437619349247,37.9,-61.1,0
Ana,1991,7,5,6,37.5,-54.2,40,1003,0,0,0,0,0,0,0,1,0,-8.61564818416412,296.0585003453136,49.3430833908856,38.0,-57.5,0
